,time
1811,0 days 00:00:01.875411
1812,0 days 00:00:01.218097
1813,0 days 00:00:00.847697
1814,0 days 00:00:01.042177
1815,0 days 00:00:01.286239
1816,0 days 00:00:01.771318
1817,0 days 00:00:01.216573
1818,0 days 00:00:00.921975
1819,0 days 00:00:01.574218
1820,0 days 00:00:03.575767
1821,0 days 00:00:01.336355
1822,0 days 00:00:00.831547
1823,0 days 00:00:01.092164
1824,0 days 00:00:00.906491
1825,0 days 00:00:01.639090
1826,0 days 00:00:02.401487
1827,0 days 00:00:01.196093
1828,0 days 00:00:01.239250
1829,0 days 00:00:01.742219
1830,0 days 00:00:02.018792
1831,0 days 00:00:01.352332
1832,0 days 00:00:02.501506
1833,0 days 00:00:02.000468
1834,0 days 00:00:01.402980
1835,0 days 00:00:00.862232
1836,0 days 00:00:02.096488
1837,0 days 00:00:01.880167
1838,0 days 00:00:00.990024
1839,0 days 00:00:02.260596
1840,0 days 00:00:00.815900
1841,0 days 00:00:01.045187
1842,0 days 00:00:02.056269
1843,0 days 00:00:01.994219
1844,0 days 00:00:00.862899
1845,0 days 00:00:00.997693
1846,0 days 00:00:01.013213
1847,0 days 00:00:00.960666
1848,0 days 00:00:01.378643
1849,0 days 00:00:03.920423
1850,0 days 00:00:05.020094
1851,0 days 00:00:02.288298
1852,0 days 00:00:04.716284
1853,0 days 00:00:01.485126
1854,0 days 00:00:01.152027
1855,0 days 00:00:02.695081
1856,0 days 00:00:02.020373
1857,0 days 00:00:01.869320
1858,0 days 00:00:01.914224
1859,0 days 00:00:02.065077
1860,0 days 00:00:02.219436
1861,0 days 00:00:01.932348
1862,0 days 00:00:01.003539
1863,0 days 00:00:00.876285
1864,0 days 00:00:00.799283
1865,0 days 00:00:01.961897
1866,0 days 00:00:00.971058
1867,0 days 00:00:01.984549
1868,0 days 00:00:02.169452
1869,0 days 00:00:01.763092
1870,0 days 00:00:01.152431
1871,0 days 00:00:04.372381
1872,0 days 00:00:02.985252
1873,0 days 00:00:06.193695
1874,0 days 00:00:00.863042
1875,0 days 00:00:02.002733
1876,0 days 00:00:00.952147
1877,0 days 00:00:00.845794
1878,0 days 00:00:01.995361
1879,0 days 00:00:00.954029
1880,0 days 00:00:01.785758
1881,0 days 00:00:01.242600
1882,0 days 00:00:00.870368
1883,0 days 00:00:01.835477
1884,0 days 00:00:02.142124
1885,0 days 00:00:08.785806
1886,0 days 00:00:01.325200
1887,0 days 00:00:01.062150
1888,0 days 00:00:00.816183
1889,0 days 00:00:01.254462
1890,0 days 00:00:02.609558
1891,0 days 00:00:01.883197
1892,0 days 00:00:01.318268
1893,0 days 00:00:02.371051
1894,0 days 00:00:02.454573
1895,0 days 00:00:01.002909
1896,0 days 00:00:01.136688
1897,0 days 00:00:01.078825
1898,0 days 00:00:00.802478
1899,0 days 00:00:03.103994
1900,0 days 00:00:17.143982
1901,0 days 00:00:11.200432
1902,0 days 00:00:03.898502
1903,0 days 00:00:02.305159
1904,0 days 00:00:03.116867
1905,0 days 00:00:02.597375
1906,0 days 00:00:03.019630
1907,0 days 00:00:03.823849
1908,0 days 00:00:02.707579
1909,0 days 00:00:01.849500
1910,0 days 00:00:00.985287
1911,0 days 00:00:00.905993
1912,0 days 00:00:01.057483
1913,0 days 00:00:01.016115
1914,0 days 00:00:01.790158
1915,0 days 00:00:09.987979
1916,0 days 00:00:03.853903
1917,0 days 00:00:01.210587
1918,0 days 00:00:01.577509
1919,0 days 00:00:00.891166
1920,0 days 00:00:01.593129
1921,0 days 00:00:02.600902
1922,0 days 00:00:01.443967
1923,0 days 00:00:05.447634
1924,0 days 00:00:02.533041
1925,0 days 00:00:01.059402
1926,0 days 00:00:01.687672
1927,0 days 00:00:00.956007
1928,0 days 00:00:00.967291
1929,0 days 00:00:01.149228
1930,0 days 00:00:01.746539
1931,0 days 00:00:01.259421
1932,0 days 00:00:02.350243
1933,0 days 00:00:01.878979
1934,0 days 00:00:00.868428
1935,0 days 00:00:01.842122
1936,0 days 00:00:00.875398
1937,0 days 00:00:01.100610
1938,0 days 00:00:02.290888
1939,0 days 00:00:02.586177
1940,0 days 00:00:00.906303
1941,0 days 00:00:03.131887
1942,0 days 00:00:03.257909
1943,0 days 00:00:01.925968
1944,0 days 00:00:01.253869
1945,0 days 00:00:02.407315
1946,0 days 00:00:03.050940
1947,0 days 00:00:00.923218
1948,0 days 00:00:01.741834
1949,0 days 00:00:02.498370
1950,0 days 00:00:02.746212
1951,0 days 00:00:00.802123
1952,0 days 00:00:01.453780
1953,0 days 00:00:01.999740
1954,0 days 00:00:01.426651
1955,0 days 00:00:01.436751
1956,0 days 00:00:02.635945
1957,0 days 00:00:01.677408
1958,0 days 00:00:01.148239
1959,0 days 00:00:12.574631
1960,0 days 00:00:01.723991
1961,0 days 00:00:01.450152
1962,0 days 00:00:01.941326
1963,0 days 00:00:01.651885
1964,0 days 00:00:01.669432
1965,0 days 00:00:00.996009
1966,0 days 00:00:02.435142
1967,0 days 00:00:02.332998
1968,0 days 00:00:01.639735
1969,0 days 00:00:01.787561
1970,0 days 00:00:01.708336
1971,0 days 00:00:02.088288
1972,0 days 00:00:01.953245
1973,0 days 00:00:01.590605
1974,0 days 00:00:02.554717
1975,0 days 00:00:02.604690
1976,0 days 00:00:03.295975
1977,0 days 00:00:03.260040
1978,0 days 00:00:04.075440
1979,0 days 00:00:01.509814
1980,0 days 00:00:01.253966
1981,0 days 00:00:01.411961
1982,0 days 00:00:03.895734
1983,0 days 00:00:01.893083
1984,0 days 00:00:02.727467
1985,0 days 00:00:00.911062
1986,0 days 00:00:02.941875
1987,0 days 00:00:03.181101
1988,0 days 00:00:01.044713
1989,0 days 00:00:01.107228
1990,0 days 00:00:01.621697
1991,0 days 00:00:01.028234
1992,0 days 00:00:04.105743
1993,0 days 00:00:00.968139
1994,0 days 00:00:02.214287
1995,0 days 00:00:03.793060
1996,0 days 00:00:02.692460
1997,0 days 00:00:01.664653
1998,0 days 00:00:01.213431
1999,0 days 00:00:04.761586
2000,0 days 00:00:06.156014
2001,0 days 00:00:02.905580
2002,0 days 00:00:00.978260
2003,0 days 00:00:10.918237
2004,0 days 00:00:01.503943
2005,0 days 00:00:01.332369
2006,0 days 00:00:00.936897
2007,0 days 00:00:02.799035
2008,0 days 00:00:01.361934
2009,0 days 00:00:01.304641
2010,0 days 00:00:02.071203
2011,0 days 00:00:01.503385
2012,0 days 00:00:00.984174
2013,0 days 00:00:00.890445
2014,0 days 00:00:01.117518
2015,0 days 00:00:01.391298
2016,0 days 00:00:01.505016
2017,0 days 00:00:01.392692
2018,0 days 00:00:02.057631
2019,0 days 00:00:03.089666
2020,0 days 00:00:00.925014
2021,0 days 00:00:00.906843
2022,0 days 00:00:01.117982
2023,0 days 00:00:03.104978
2024,0 days 00:00:01.367182
2025,0 days 00:00:02.287898
2026,0 days 00:00:01.316723
2027,0 days 00:00:02.802679
2028,0 days 00:00:01.679848
2029,0 days 00:00:03.417352
2030,0 days 00:00:04.550312
2031,0 days 00:00:01.134721
2032,0 days 00:00:00.938018
2033,0 days 00:00:01.973325
2034,0 days 00:00:00.954420
2035,0 days 00:00:01.289199
2036,0 days 00:00:02.272189
2037,0 days 00:00:01.092724
2038,0 days 00:00:02.125426
2039,0 days 00:00:02.455565
2040,0 days 00:00:01.728230
2041,0 days 00:00:02.252578
2042,0 days 00:00:01.459330
2043,0 days 00:00:00.845327
2044,0 days 00:00:01.013371
2045,0 days 00:00:05.437858
2046,0 days 00:00:02.204891
2047,0 days 00:00:05.096560
2048,0 days 00:00:01.620192
2049,0 days 00:00:01.216215
2050,0 days 00:00:04.602942
2051,0 days 00:00:02.625456
2052,0 days 00:00:02.317571
2053,0 days 00:00:01.013887
2054,0 days 00:00:02.286950
2055,0 days 00:00:00.911057
2056,0 days 00:00:04.191931
2057,0 days 00:00:03.032847
2058,0 days 00:00:03.502786
2059,0 days 00:00:04.159747
2060,0 days 00:00:00.817317
2061,0 days 00:00:02.126487
2062,0 days 00:00:02.864571
2063,0 days 00:00:03.183745
2064,0 days 00:00:08.059618
2065,0 days 00:00:01.258227
2066,0 days 00:00:05.130725
2067,0 days 00:00:02.939010
2068,0 days 00:00:02.003367
2069,0 days 00:00:00.981929
2070,0 days 00:00:01.685610
2071,0 days 00:00:01.619630
2072,0 days 00:00:05.165967
2073,0 days 00:00:01.636181
2074,0 days 00:00:01.847404
2075,0 days 00:00:02.150549
2076,0 days 00:00:01.027429
2077,0 days 00:00:01.308085
2078,0 days 00:00:01.424079
2079,0 days 00:00:01.557042
2080,0 days 00:00:01.317834
2081,0 days 00:00:01.304320
2082,0 days 00:00:01.107376
2083,0 days 00:00:01.743966
2084,0 days 00:00:01.329687
2085,0 days 00:00:02.217026
2086,0 days 00:00:01.200107
2087,0 days 00:00:04.097096
2088,0 days 00:00:01.814827
2089,0 days 00:00:02.347367
2090,0 days 00:00:00.821996
2091,0 days 00:00:03.289734
2092,0 days 00:00:01.667817
2093,0 days 00:00:00.938970
2094,0 days 00:00:03.005051
2095,0 days 00:00:01.595192
2096,0 days 00:00:00.816278
2097,0 days 00:00:01.056715
2098,0 days 00:00:01.017399
2099,0 days 00:00:01.671950
2100,0 days 00:00:01.668366
2101,0 days 00:00:02.089982
2102,0 days 00:00:01.574067
2103,0 days 00:00:07.584811
2104,0 days 00:00:01.698919
2105,0 days 00:00:02.002219
2106,0 days 00:00:01.088672
2107,0 days 00:00:00.912106
2108,0 days 00:00:01.608765
2109,0 days 00:00:03.110166
2110,0 days 00:00:00.869812
2111,0 days 00:00:01.790588
2112,0 days 00:00:01.188960
2113,0 days 00:00:02.501723
2114,0 days 00:00:01.547151
2115,0 days 00:00:01.906320
2116,0 days 00:00:02.112571
2117,0 days 00:00:01.256400
2118,0 days 00:00:00.803284
2119,0 days 00:00:01.180017
2120,0 days 00:00:01.792815
2121,0 days 00:00:01.639898
2122,0 days 00:00:01.791681
2123,0 days 00:00:01.512512
2124,0 days 00:00:01.287067
2125,0 days 00:00:01.140316
2126,0 days 00:00:03.985511
2127,0 days 00:00:01.119201
2128,0 days 00:00:02.471704
2129,0 days 00:00:00.972631
2130,0 days 00:00:01.152828
2131,0 days 00:00:01.073071
2132,0 days 00:00:00.939511
2133,0 days 00:00:00.972138
2134,0 days 00:00:01.487583
2135,0 days 00:00:01.441952
2136,0 days 00:00:01.225832
2137,0 days 00:00:01.360577
2138,0 days 00:00:01.069752
2139,0 days 00:00:02.154843
2140,0 days 00:00:00.875855
2141,0 days 00:00:02.522159
2142,0 days 00:00:02.524828
2143,0 days 00:00:02.948942
2144,0 days 00:00:07.520144
2145,0 days 00:00:01.379693
2146,0 days 00:00:01.640888
2147,0 days 00:00:02.521591
2148,0 days 00:00:01.287839
2149,0 days 00:00:03.852754
2150,0 days 00:00:00.921749
2151,0 days 00:00:01.034145
2152,0 days 00:00:02.463158
2153,0 days 00:00:03.140473
2154,0 days 00:00:01.862815
2155,0 days 00:00:02.576007
2156,0 days 00:00:00.829859
2157,0 days 00:00:02.484647
2158,0 days 00:00:02.026737
2159,0 days 00:00:01.192887
2160,0 days 00:00:01.444393
2161,0 days 00:00:03.052239
2162,0 days 00:00:02.474693
2163,0 days 00:00:03.125513
2164,0 days 00:00:01.260146
2165,0 days 00:00:00.853378
2166,0 days 00:00:01.178775
2167,0 days 00:00:02.984038
2168,0 days 00:00:02.523490
2169,0 days 00:00:00.909260
2170,0 days 00:00:05.132348
2171,0 days 00:00:01.146801
2172,0 days 00:00:01.167632
2173,0 days 00:00:02.630096
2174,0 days 00:00:04.849318
2175,0 days 00:00:09.918987
2176,0 days 00:00:02.394986
2177,0 days 00:00:04.320148
2178,0 days 00:00:01.990897
2179,0 days 00:00:02.951572
2180,0 days 00:00:03.520167
2181,0 days 00:00:02.509769
2182,0 days 00:00:02.781062
2183,0 days 00:00:02.035745
2184,0 days 00:00:01.727739
2185,0 days 00:00:03.291721
2186,0 days 00:00:01.702337
2187,0 days 00:00:03.482760
2188,0 days 00:00:01.302540
2189,0 days 00:00:02.991331
2190,0 days 00:00:01.762274
2191,0 days 00:00:01.526936
2192,0 days 00:00:01.558311
2193,0 days 00:00:02.753315
2194,0 days 00:00:01.002099
2195,0 days 00:00:00.814909
2196,0 days 00:00:07.144968
2197,0 days 00:00:00.938429
2198,0 days 00:00:01.120638
2199,0 days 00:00:01.123684
2200,0 days 00:00:01.858179
2201,0 days 00:00:01.245551
2202,0 days 00:00:01.696006
2203,0 days 00:00:01.408476
2204,0 days 00:00:02.772572
2205,0 days 00:00:01.087992
2206,0 days 00:00:01.548293
2207,0 days 00:00:01.692503
2208,0 days 00:00:02.440455
2209,0 days 00:00:02.313193
2210,0 days 00:00:01.035115
2211,0 days 00:00:02.469146
2212,0 days 00:00:01.302633
2213,0 days 00:00:01.845517
2214,0 days 00:00:02.331997
2215,0 days 00:00:02.169938
2216,0 days 00:00:00.815373
2217,0 days 00:00:02.816975
2218,0 days 00:00:06.906227
2219,0 days 00:00:02.520506
2220,0 days 00:00:01.091020
2221,0 days 00:00:01.376113
2222,0 days 00:00:01.924624
2223,0 days 00:00:01.576932
2224,0 days 00:00:02.753790
2225,0 days 00:00:02.319008
2226,0 days 00:00:00.981883
2227,0 days 00:00:01.880921
2228,0 days 00:00:00.911604
2229,0 days 00:00:01.562394
2230,0 days 00:00:02.059289
2231,0 days 00:00:02.122538
2232,0 days 00:00:01.683624
2233,0 days 00:00:02.931465
2234,0 days 00:00:01.406269
2235,0 days 00:00:05.439772
2236,0 days 00:00:01.963796
2237,0 days 00:00:01.150498
2238,0 days 00:00:01.318121
2239,0 days 00:00:02.333581
2240,0 days 00:00:00.966165
2241,0 days 00:00:01.140786
2242,0 days 00:00:00.906256
2243,0 days 00:00:02.654327
2244,0 days 00:00:01.467155
2245,0 days 00:00:03.127657
2246,0 days 00:00:01.452343
2247,0 days 00:00:01.164959
2248,0 days 00:00:02.446412
2249,0 days 00:00:03.084312
2250,0 days 00:00:02.780924
2251,0 days 00:00:01.547104
2252,0 days 00:00:01.543490
2253,0 days 00:00:02.060253
2254,0 days 00:00:05.298699
2255,0 days 00:00:01.148680
2256,0 days 00:00:02.077360
2257,0 days 00:00:02.928115
2258,0 days 00:00:01.654308
2259,0 days 00:00:03.022328
2260,0 days 00:00:02.561088
2261,0 days 00:00:04.048422
2262,0 days 00:00:01.500280
2263,0 days 00:00:01.052816
2264,0 days 00:00:02.867886
2265,0 days 00:00:02.895556
2266,0 days 00:00:02.732359
2267,0 days 00:00:02.749903
2268,0 days 00:00:03.535834
2269,0 days 00:00:03.563724
2270,0 days 00:00:03.106694
2271,0 days 00:00:00.976581
2272,0 days 00:00:04.402747
2273,0 days 00:00:01.072881
2274,0 days 00:00:01.574280
2275,0 days 00:00:03.925174
2276,0 days 00:00:04.091164
2277,0 days 00:00:06.898791
2278,0 days 00:00:01.333975
2279,0 days 00:00:01.438307
2280,0 days 00:00:01.019683
2281,0 days 00:00:01.347492
2282,0 days 00:00:01.485896
2283,0 days 00:00:00.981139
2284,0 days 00:00:02.358081
2285,0 days 00:00:01.805857
2286,0 days 00:00:02.715607
2287,0 days 00:00:01.042996
2288,0 days 00:00:02.398349
2289,0 days 00:00:00.852155
2290,0 days 00:00:01.772345
2291,0 days 00:00:01.031623
2292,0 days 00:00:00.799729
2293,0 days 00:00:00.909999
2294,0 days 00:00:01.257077
2295,0 days 00:00:01.275846
2296,0 days 00:00:04.398626
2297,0 days 00:00:00.821910
2298,0 days 00:00:01.167448
2299,0 days 00:00:00.799838
2300,0 days 00:00:01.075063
2301,0 days 00:00:05.808325
2302,0 days 00:00:00.804682
2303,0 days 00:00:02.522993
2304,0 days 00:00:00.846032
2305,0 days 00:00:01.178685
2306,0 days 00:00:02.250180
2307,0 days 00:00:00.848089
2308,0 days 00:00:01.409188
2309,0 days 00:00:01.922831
2310,0 days 00:00:01.467313
2311,0 days 00:00:13.372311
2312,0 days 00:00:01.166786
2313,0 days 00:00:02.455989
2314,0 days 00:00:01.921739
2315,0 days 00:00:02.073862
2316,0 days 00:00:01.516880
2317,0 days 00:00:01.923663
2318,0 days 00:00:02.755839
2319,0 days 00:00:01.109550
2320,0 days 00:00:01.332460
2321,0 days 00:00:01.910198
2322,0 days 00:00:02.044504
2323,0 days 00:00:01.041503
2324,0 days 00:00:00.839361
2325,0 days 00:00:05.584591
2326,0 days 00:00:01.588337
2327,0 days 00:00:01.041734
2328,0 days 00:00:01.566803
2329,0 days 00:00:01.271085
2330,0 days 00:00:03.384927
2331,0 days 00:00:01.271739
2332,0 days 00:00:04.301342
2333,0 days 00:00:00.819227
2334,0 days 00:00:02.337535
2335,0 days 00:00:01.361537
2336,0 days 00:00:01.212317
2337,0 days 00:00:00.910468
2338,0 days 00:00:01.484822
2339,0 days 00:00:01.517141
2340,0 days 00:00:01.012658
2341,0 days 00:00:01.016742
2342,0 days 00:00:02.659756
2343,0 days 00:00:02.198992
2344,0 days 00:00:02.258075
2345,0 days 00:00:00.987095
2346,0 days 00:00:01.473490
2347,0 days 00:00:02.456215
2348,0 days 00:00:01.757970
2349,0 days 00:00:02.058248
2350,0 days 00:00:05.037475
2351,0 days 00:00:01.123540
2352,0 days 00:00:01.135781
2353,0 days 00:00:00.922135
2354,0 days 00:00:01.216967
2355,0 days 00:00:01.089671
2356,0 days 00:00:04.834976
2357,0 days 00:00:02.075413
2358,0 days 00:00:02.574798
2359,0 days 00:00:01.877946
2360,0 days 00:00:02.032869
2361,0 days 00:00:01.655476
2362,0 days 00:00:01.241083
2363,0 days 00:00:01.259361
2364,0 days 00:00:01.852520
2365,0 days 00:00:01.223826
2366,0 days 00:00:10.690662
2367,0 days 00:00:02.141369
2368,0 days 00:00:01.671919
2369,0 days 00:00:08.093860
2370,0 days 00:00:04.473767
2371,0 days 00:00:03.257917
2372,0 days 00:00:02.461302
2373,0 days 00:00:02.388103
2374,0 days 00:00:01.587944
2375,0 days 00:00:01.291207
2376,0 days 00:00:03.978441
2377,0 days 00:00:02.281866
2378,0 days 00:00:01.241925
2379,0 days 00:00:01.106446
2380,0 days 00:00:01.654649
2381,0 days 00:00:01.000138
2382,0 days 00:00:00.956663
2383,0 days 00:00:01.090440
2384,0 days 00:00:02.362319
2385,0 days 00:00:01.615723
2386,0 days 00:00:01.166143
2387,0 days 00:00:00.816582
2388,0 days 00:00:01.061726
2389,0 days 00:00:01.884024
2390,0 days 00:00:01.060201
2391,0 days 00:00:02.185252
2392,0 days 00:00:02.078120
2393,0 days 00:00:01.021978
2394,0 days 00:00:03.724305
2395,0 days 00:00:01.682855
2396,0 days 00:00:03.065550
2397,0 days 00:00:03.122289
2398,0 days 00:00:01.291824
2399,0 days 00:00:03.889212
2400,0 days 00:00:01.241981
2401,0 days 00:00:01.260120
2402,0 days 00:00:01.735530
2403,0 days 00:00:01.249913
2404,0 days 00:00:03.750786
2405,0 days 00:00:00.893626
2406,0 days 00:00:01.334204
2407,0 days 00:00:00.871432
2408,0 days 00:00:00.938711
2409,0 days 00:00:00.860976
2410,0 days 00:00:01.196513
2411,0 days 00:00:00.928844
2412,0 days 00:00:02.603528
2413,0 days 00:00:02.276546
2414,0 days 00:00:00.998867
2415,0 days 00:00:01.611836
2416,0 days 00:00:01.684347
2417,0 days 00:00:01.699450
2418,0 days 00:00:01.572441
2419,0 days 00:00:01.210051
2420,0 days 00:00:01.279350
2421,0 days 00:00:00.863389
2422,0 days 00:00:01.863204
2423,0 days 00:00:00.923902
2424,0 days 00:00:01.549589
2425,0 days 00:00:01.716268
2426,0 days 00:00:03.949896
2427,0 days 00:00:06.850601
2428,0 days 00:00:02.053631
2429,0 days 00:00:01.459548
2430,0 days 00:00:01.559550
2431,0 days 00:00:01.378502
2432,0 days 00:00:01.633566
2433,0 days 00:00:01.203092
2434,0 days 00:00:01.032618
2435,0 days 00:00:02.185574
2436,0 days 00:00:01.059796
2437,0 days 00:00:02.510895
2438,0 days 00:00:01.363899
2439,0 days 00:00:01.260145
2440,0 days 00:00:05.610389
2441,0 days 00:00:01.521773
2442,0 days 00:00:02.129424
2443,0 days 00:00:01.148647
2444,0 days 00:00:01.105802
2445,0 days 00:00:06.271854
2446,0 days 00:00:06.267968
2447,0 days 00:00:01.586161
2448,0 days 00:00:02.735392
2449,0 days 00:00:01.116307
2450,0 days 00:00:04.682602
2451,0 days 00:00:03.362696
2452,0 days 00:00:01.699934
2453,0 days 00:00:02.318254
2454,0 days 00:00:01.407167
2455,0 days 00:00:01.195530
2456,0 days 00:00:01.796695
2457,0 days 00:00:01.823947
2458,0 days 00:00:02.133471
2459,0 days 00:00:01.334696
2460,0 days 00:00:01.178213
2461,0 days 00:00:02.091985
2462,0 days 00:00:04.579087
2463,0 days 00:00:01.087900
2464,0 days 00:00:05.178880
2465,0 days 00:00:03.861258
2466,0 days 00:00:04.689610
2467,0 days 00:00:02.064822
2468,0 days 00:00:00.874346
2469,0 days 00:00:04.426388
2470,0 days 00:00:01.611195
2471,0 days 00:00:00.999030
2472,0 days 00:00:01.344512
2473,0 days 00:00:01.694354
2474,0 days 00:00:01.154696
2475,0 days 00:00:01.103976
2476,0 days 00:00:02.093049
2477,0 days 00:00:00.966277
2478,0 days 00:00:01.224490
2479,0 days 00:00:00.835349
2480,0 days 00:00:02.300545
2481,0 days 00:00:00.965670
2482,0 days 00:00:01.421296
2483,0 days 00:00:02.717273
2484,0 days 00:00:01.838587
2485,0 days 00:00:00.935350
2486,0 days 00:00:02.755204
2487,0 days 00:00:00.807675
2488,0 days 00:00:02.741127
2489,0 days 00:00:01.195808
2490,0 days 00:00:00.906714
2491,0 days 00:00:01.133382
2492,0 days 00:00:03.034804
2493,0 days 00:00:00.938256
2494,0 days 00:00:04.091082
2495,0 days 00:00:01.545048
2496,0 days 00:00:02.322644
2497,0 days 00:00:01.379425
2498,0 days 00:00:02.682567
2499,0 days 00:00:02.211777
2500,0 days 00:00:04.387302
2501,0 days 00:00:02.079167
2502,0 days 00:00:01.667356
2503,0 days 00:00:01.982432
2504,0 days 00:00:01.742255
2505,0 days 00:00:01.911369
2506,0 days 00:00:02.173719
2507,0 days 00:00:02.820614
2508,0 days 00:00:02.209173
2509,0 days 00:00:01.624551
2510,0 days 00:00:01.684292
2511,0 days 00:00:01.422944
2512,0 days 00:00:00.996758
2513,0 days 00:00:03.239432
2514,0 days 00:00:01.353621
2515,0 days 00:00:01.908227
2516,0 days 00:00:00.981423
2517,0 days 00:00:02.589542
2518,0 days 00:00:01.805639
2519,0 days 00:00:01.669019
2520,0 days 00:00:01.244578
2521,0 days 00:00:01.803376
2522,0 days 00:00:01.196712
2523,0 days 00:00:00.880105
2524,0 days 00:00:01.301901
2525,0 days 00:00:00.878254
2526,0 days 00:00:00.843449
2527,0 days 00:00:02.092961
2528,0 days 00:00:00.865892
2529,0 days 00:00:01.345809
2530,0 days 00:00:01.393216
2531,0 days 00:00:01.096490
2532,0 days 00:00:01.149965
2533,0 days 00:00:01.164552
2534,0 days 00:00:00.981466
2535,0 days 00:00:01.460565
2536,0 days 00:00:01.484184
2537,0 days 00:00:01.987031
2538,0 days 00:00:01.845042
2539,0 days 00:00:04.879390
2540,0 days 00:00:00.989722
2541,0 days 00:00:01.455429
2542,0 days 00:00:03.015348
2543,0 days 00:00:01.088359
2544,0 days 00:00:01.215140
2545,0 days 00:00:01.046405
2546,0 days 00:00:02.336997
2547,0 days 00:00:01.299131
2548,0 days 00:00:01.961336
2549,0 days 00:00:07.528867
2550,0 days 00:00:00.850630
2551,0 days 00:00:01.378528
2552,0 days 00:00:03.394494
2553,0 days 00:00:03.906426
2554,0 days 00:00:03.035193
2555,0 days 00:00:00.996985
2556,0 days 00:00:00.905411
2557,0 days 00:00:01.475607
2558,0 days 00:00:01.471066
2559,0 days 00:00:04.174946
2560,0 days 00:00:02.637149
2561,0 days 00:00:00.844814
2562,0 days 00:00:00.867892
2563,0 days 00:00:00.865413
2564,0 days 00:00:01.257481
2565,0 days 00:00:01.844937
2566,0 days 00:00:00.929769
2567,0 days 00:00:00.923142
2568,0 days 00:00:02.183766
2569,0 days 00:00:01.847455
2570,0 days 00:00:01.703670
2571,0 days 00:00:02.229382
2572,0 days 00:00:00.816085
2573,0 days 00:00:04.100436
2574,0 days 00:00:03.021437
2575,0 days 00:00:00.913928
2576,0 days 00:00:01.639991
2577,0 days 00:00:01.001560
2578,0 days 00:00:01.165359
2579,0 days 00:00:00.927336
2580,0 days 00:00:00.801635
2581,0 days 00:00:02.489428
2582,0 days 00:00:00.907225
2583,0 days 00:00:04.088936
2584,0 days 00:00:01.275181
2585,0 days 00:00:04.249728
2586,0 days 00:00:02.622450
2587,0 days 00:00:02.320744
2588,0 days 00:00:01.354723
2589,0 days 00:00:00.892611
2590,0 days 00:00:01.336724
2591,0 days 00:00:02.652027
2592,0 days 00:00:00.930376
2593,0 days 00:00:02.262002
2594,0 days 00:00:02.095768
2595,0 days 00:00:01.392485
2596,0 days 00:00:00.835216
2597,0 days 00:00:03.683717
2598,0 days 00:00:01.075234
2599,0 days 00:00:02.731481
2600,0 days 00:00:01.635962
2601,0 days 00:00:02.689537
2602,0 days 00:00:01.275470
2603,0 days 00:00:04.697234
2604,0 days 00:00:01.482078
2605,0 days 00:00:03.161915
2606,0 days 00:00:01.625286
2607,0 days 00:00:01.121859
2608,0 days 00:00:01.180023
2609,0 days 00:00:01.285002
2610,0 days 00:00:01.448298
2611,0 days 00:00:01.696746
2612,0 days 00:00:01.270224
2613,0 days 00:00:00.848442
2614,0 days 00:00:01.217845
2615,0 days 00:00:00.939172
2616,0 days 00:00:01.197351
2617,0 days 00:00:00.969301
2618,0 days 00:00:02.596885
2619,0 days 00:00:01.381191
2620,0 days 00:00:01.181527
2621,0 days 00:00:01.256411
2622,0 days 00:00:02.133396
2623,0 days 00:00:02.739894
2624,0 days 00:00:01.353099
2625,0 days 00:00:04.643401
2626,0 days 00:00:01.709715
2627,0 days 00:00:01.626600
2628,0 days 00:00:02.886220
2629,0 days 00:00:00.849622
2630,0 days 00:00:02.500704
2631,0 days 00:00:01.917810
2632,0 days 00:00:05.636642
2633,0 days 00:00:01.974781
2634,0 days 00:00:00.818118
2635,0 days 00:00:00.830379
2636,0 days 00:00:00.808921
2637,0 days 00:00:00.946860
2638,0 days 00:00:00.818050
2639,0 days 00:00:02.335043
2640,0 days 00:00:00.976171
2641,0 days 00:00:01.319607
2642,0 days 00:00:02.461049
2643,0 days 00:00:04.520561
2644,0 days 00:00:03.966405
2645,0 days 00:00:00.862995
2646,0 days 00:00:00.863150
2647,0 days 00:00:02.309261
2648,0 days 00:00:01.421111
2649,0 days 00:00:00.807590
2650,0 days 00:00:00.896130
2651,0 days 00:00:03.064737
2652,0 days 00:00:00.845771
2653,0 days 00:00:02.325835
2654,0 days 00:00:00.938497
2655,0 days 00:00:05.138574
2656,0 days 00:00:00.925695
2657,0 days 00:00:00.860811
2658,0 days 00:00:01.733101
2659,0 days 00:00:00.970954
2660,0 days 00:00:00.799784
2661,0 days 00:00:01.315175
2662,0 days 00:00:01.081638
2663,0 days 00:00:02.629074
2664,0 days 00:00:00.847036
2665,0 days 00:00:07.716702
2666,0 days 00:00:01.262680
2667,0 days 00:00:03.650748
2668,0 days 00:00:00.835583
2669,0 days 00:00:01.406995
2670,0 days 00:00:02.867564
2671,0 days 00:00:02.074239
2672,0 days 00:00:00.849824
2673,0 days 00:00:02.185834
2674,0 days 00:00:01.392060
2675,0 days 00:00:00.919132
2676,0 days 00:00:01.061935
2677,0 days 00:00:01.243353
2678,0 days 00:00:02.215352
2679,0 days 00:00:01.033752
2680,0 days 00:00:01.230984
2681,0 days 00:00:01.214700
2682,0 days 00:00:01.848743
2683,0 days 00:00:01.436680
2684,0 days 00:00:01.371280
