,time
1811,0 days 00:00:01.710451
1812,0 days 00:00:00.824504
1813,0 days 00:00:01.912085
1814,0 days 00:00:04.821684
1815,0 days 00:00:03.769519
1816,0 days 00:00:00.775894
1817,0 days 00:00:01.426389
1818,0 days 00:00:01.233590
1819,0 days 00:00:01.444398
1820,0 days 00:00:01.236977
1821,0 days 00:00:01.110993
1822,0 days 00:00:00.913406
1823,0 days 00:00:11.542866
1824,0 days 00:00:04.187140
1825,0 days 00:00:00.841621
1826,0 days 00:00:00.816365
1827,0 days 00:00:00.934981
1828,0 days 00:00:03.263940
1829,0 days 00:00:01.144805
1830,0 days 00:00:03.789522
1831,0 days 00:00:06.056843
1832,0 days 00:00:01.141693
1833,0 days 00:00:02.339769
1834,0 days 00:00:01.306752
1835,0 days 00:00:01.184131
1836,0 days 00:00:02.370463
1837,0 days 00:00:01.734317
1838,0 days 00:00:00.774475
1839,0 days 00:00:02.227662
1840,0 days 00:00:00.865845
1841,0 days 00:00:22.824931
1842,0 days 00:00:00.905595
1843,0 days 00:00:06.027886
1844,0 days 00:00:00.865316
1845,0 days 00:00:00.858819
1846,0 days 00:00:00.858376
1847,0 days 00:00:04.588575
1848,0 days 00:00:00.766751
1849,0 days 00:00:01.490291
1850,0 days 00:00:01.866482
1851,0 days 00:00:01.520741
1852,0 days 00:00:01.361680
1853,0 days 00:00:11.024625
1854,0 days 00:00:15.686738
1855,0 days 00:00:04.857537
1856,0 days 00:00:02.845572
1857,0 days 00:00:01.292114
1858,0 days 00:00:00.861634
1859,0 days 00:00:28.187906
1860,0 days 00:00:01.460519
1861,0 days 00:00:00.885549
1862,0 days 00:00:02.128972
1863,0 days 00:00:03.564918
1864,0 days 00:00:00.887038
1865,0 days 00:00:00.767467
1866,0 days 00:00:02.976289
1867,0 days 00:00:03.016932
1868,0 days 00:00:04.769343
1869,0 days 00:00:05.137720
1870,0 days 00:00:08.247595
1871,0 days 00:00:00.882272
1872,0 days 00:00:01.222726
1873,0 days 00:00:01.318623
1874,0 days 00:00:01.227739
1875,0 days 00:00:00.876089
1876,0 days 00:00:01.339476
1877,0 days 00:00:00.832454
1878,0 days 00:00:01.659369
1879,0 days 00:00:01.394583
1880,0 days 00:00:00.864420
1881,0 days 00:00:02.360568
1882,0 days 00:00:11.241470
1883,0 days 00:00:02.372378
1884,0 days 00:00:04.173376
1885,0 days 00:00:25.637576
1886,0 days 00:00:00.774330
1887,0 days 00:00:01.389689
1888,0 days 00:00:03.011580
1889,0 days 00:00:03.047209
1890,0 days 00:00:08.677768
1891,0 days 00:00:00.887028
1892,0 days 00:00:08.512521
1893,0 days 00:00:01.287552
1894,0 days 00:00:23.492749
1895,0 days 00:00:31.227837
1896,0 days 00:00:02.603040
1897,0 days 00:00:01.045015
1898,0 days 00:00:15.834661
1899,0 days 00:00:00.877960
1900,0 days 00:00:01.558383
1901,0 days 00:00:01.350667
1902,0 days 00:00:02.291729
1903,0 days 00:00:17.394698
1904,0 days 00:00:15.632474
1905,0 days 00:00:31.331567
1906,0 days 00:00:12.875100
1907,0 days 00:00:16.010317
1908,0 days 00:00:01.298626
1909,0 days 00:00:06.326505
1910,0 days 00:00:02.921323
1911,0 days 00:00:00.978961
1912,0 days 00:00:01.147159
1913,0 days 00:00:30.272037
1914,0 days 00:00:02.095716
1915,0 days 00:00:23.529243
1916,0 days 00:00:01.297085
1917,0 days 00:00:02.889647
1918,0 days 00:00:01.007344
1919,0 days 00:00:11.333126
1920,0 days 00:00:06.966746
1921,0 days 00:00:14.320026
1922,0 days 00:00:11.876020
1923,0 days 00:00:11.547498
1924,0 days 00:00:02.672438
1925,0 days 00:00:05.729781
1926,0 days 00:00:02.951864
1927,0 days 00:00:02.752541
1928,0 days 00:00:00.862895
1929,0 days 00:00:31.419207
1930,0 days 00:00:05.458972
1931,0 days 00:00:16.211596
1932,0 days 00:00:01.238459
1933,0 days 00:00:03.222670
1934,0 days 00:00:05.205304
1935,0 days 00:00:02.733361
1936,0 days 00:00:00.817978
1937,0 days 00:00:04.802893
1938,0 days 00:00:00.810340
1939,0 days 00:00:10.572831
1940,0 days 00:00:02.212659
1941,0 days 00:00:00.982832
1942,0 days 00:00:04.936158
1943,0 days 00:00:09.366249
1944,0 days 00:00:02.905992
1945,0 days 00:00:01.700352
1946,0 days 00:00:01.284141
1947,0 days 00:00:04.021859
1948,0 days 00:00:02.547538
1949,0 days 00:00:00.897082
1950,0 days 00:00:01.144503
1951,0 days 00:00:00.857923
1952,0 days 00:00:02.501571
1953,0 days 00:00:12.558482
1954,0 days 00:00:09.853200
1955,0 days 00:00:04.317952
1956,0 days 00:00:02.198311
1957,0 days 00:00:06.835611
1958,0 days 00:00:09.867144
1959,0 days 00:00:00.956464
1960,0 days 00:00:31.406502
1961,0 days 00:00:01.052613
1962,0 days 00:00:03.397121
1963,0 days 00:00:01.421331
1964,0 days 00:00:01.081924
1965,0 days 00:00:00.785559
1966,0 days 00:00:01.878009
1967,0 days 00:00:04.089093
1968,0 days 00:00:00.794996
1969,0 days 00:00:00.939437
1970,0 days 00:00:01.755643
1971,0 days 00:00:04.939625
1972,0 days 00:00:01.208572
1973,0 days 00:00:01.658721
1974,0 days 00:00:01.111783
1975,0 days 00:00:04.074109
1976,0 days 00:00:01.645107
1977,0 days 00:00:01.257838
1978,0 days 00:00:12.165745
1979,0 days 00:00:00.788325
1980,0 days 00:00:00.870342
1981,0 days 00:00:01.528632
1982,0 days 00:00:10.738292
1983,0 days 00:00:11.909770
1984,0 days 00:00:02.286647
1985,0 days 00:00:01.369492
1986,0 days 00:00:01.213946
1987,0 days 00:00:03.558371
1988,0 days 00:00:00.973770
1989,0 days 00:00:01.000086
1990,0 days 00:00:01.348459
1991,0 days 00:00:00.968919
1992,0 days 00:00:01.861568
1993,0 days 00:00:00.810206
1994,0 days 00:00:04.684600
1995,0 days 00:00:01.446368
1996,0 days 00:00:02.498490
1997,0 days 00:00:01.274444
1998,0 days 00:00:04.783918
1999,0 days 00:00:03.267256
2000,0 days 00:00:05.384281
2001,0 days 00:00:01.250174
2002,0 days 00:00:00.971727
2003,0 days 00:00:02.363678
2004,0 days 00:00:01.207885
2005,0 days 00:00:04.796551
2006,0 days 00:00:00.912848
2007,0 days 00:00:16.609676
2008,0 days 00:00:00.939640
2009,0 days 00:00:01.445260
2010,0 days 00:00:05.669589
2011,0 days 00:00:01.615609
2012,0 days 00:00:02.273828
2013,0 days 00:00:03.467692
2014,0 days 00:00:00.806132
2015,0 days 00:00:03.587319
2016,0 days 00:00:01.050904
2017,0 days 00:00:02.208336
2018,0 days 00:00:02.849062
2019,0 days 00:00:06.782895
2020,0 days 00:00:00.913340
2021,0 days 00:00:00.902998
2022,0 days 00:00:02.892425
2023,0 days 00:00:06.026406
2024,0 days 00:00:01.118942
2025,0 days 00:00:00.981814
2026,0 days 00:00:04.190514
2027,0 days 00:00:06.866389
2028,0 days 00:00:01.362417
2029,0 days 00:00:02.354232
2030,0 days 00:00:04.558364
2031,0 days 00:00:04.981253
2032,0 days 00:00:00.792436
2033,0 days 00:00:03.359231
2034,0 days 00:00:00.890126
2035,0 days 00:00:02.824849
2036,0 days 00:00:01.051299
2037,0 days 00:00:02.608856
2038,0 days 00:00:01.309011
2039,0 days 00:00:06.082390
2040,0 days 00:00:13.684546
2041,0 days 00:00:06.876157
2042,0 days 00:00:09.151681
2043,0 days 00:00:01.866074
2044,0 days 00:00:00.927131
2045,0 days 00:00:00.780640
2046,0 days 00:00:02.430542
2047,0 days 00:00:01.471431
2048,0 days 00:00:01.080639
2049,0 days 00:00:01.395790
2050,0 days 00:00:10.972026
2051,0 days 00:00:29.715847
2052,0 days 00:00:01.222176
2053,0 days 00:00:01.058576
2054,0 days 00:00:02.298959
2055,0 days 00:00:00.964271
2056,0 days 00:00:08.342638
2057,0 days 00:00:02.792755
2058,0 days 00:00:11.176790
2059,0 days 00:00:04.937874
2060,0 days 00:00:02.567255
2061,0 days 00:00:04.214436
2062,0 days 00:00:00.772885
2063,0 days 00:00:00.892037
2064,0 days 00:00:14.962196
2065,0 days 00:00:00.788710
2066,0 days 00:00:05.510996
2067,0 days 00:00:01.434677
2068,0 days 00:00:01.994967
2069,0 days 00:00:14.936409
2070,0 days 00:00:02.274274
2071,0 days 00:00:04.033048
2072,0 days 00:00:04.622061
2073,0 days 00:00:01.350661
2074,0 days 00:00:00.934477
2075,0 days 00:00:00.849995
2076,0 days 00:00:00.972542
2077,0 days 00:00:00.821885
2078,0 days 00:00:03.754219
2079,0 days 00:00:02.017121
2080,0 days 00:00:01.206485
2081,0 days 00:00:05.531051
2082,0 days 00:00:01.089908
2083,0 days 00:00:03.496392
2084,0 days 00:00:00.912097
2085,0 days 00:00:01.191234
2086,0 days 00:00:01.030152
2087,0 days 00:00:03.872272
2088,0 days 00:00:03.169473
2089,0 days 00:00:00.995373
2090,0 days 00:00:01.914568
2091,0 days 00:00:00.960063
2092,0 days 00:00:01.395274
2093,0 days 00:00:27.377885
2094,0 days 00:00:01.998033
2095,0 days 00:00:02.447388
2096,0 days 00:00:17.005868
2097,0 days 00:00:00.766343
2098,0 days 00:00:01.842521
2099,0 days 00:00:01.080828
2100,0 days 00:00:01.247286
2101,0 days 00:00:00.765167
2102,0 days 00:00:02.369922
2103,0 days 00:00:00.762636
2104,0 days 00:00:01.030149
2105,0 days 00:00:01.789326
2106,0 days 00:00:01.494896
2107,0 days 00:00:04.944439
2108,0 days 00:00:04.836141
2109,0 days 00:00:01.509705
2110,0 days 00:00:01.523566
2111,0 days 00:00:01.632752
2112,0 days 00:00:01.440348
2113,0 days 00:00:02.271486
2114,0 days 00:00:00.781230
2115,0 days 00:00:06.598951
2116,0 days 00:00:00.946149
2117,0 days 00:00:03.166173
2118,0 days 00:00:20.177874
2119,0 days 00:00:01.927417
2120,0 days 00:00:00.801987
2121,0 days 00:00:02.041837
2122,0 days 00:00:02.584216
2123,0 days 00:00:00.887200
2124,0 days 00:00:01.263732
2125,0 days 00:00:02.305833
2126,0 days 00:00:19.908271
2127,0 days 00:00:20.687125
2128,0 days 00:00:27.138007
2129,0 days 00:00:16.859259
2130,0 days 00:00:00.994075
2131,0 days 00:00:01.080198
2132,0 days 00:00:00.914599
2133,0 days 00:00:03.977705
2134,0 days 00:00:01.328786
2135,0 days 00:00:02.050799
2136,0 days 00:00:03.452729
2137,0 days 00:00:00.976626
2138,0 days 00:00:01.724689
2139,0 days 00:00:25.071856
2140,0 days 00:00:02.414118
2141,0 days 00:00:06.897522
2142,0 days 00:00:00.885676
2143,0 days 00:00:11.780925
2144,0 days 00:00:00.913510
2145,0 days 00:00:18.314930
2146,0 days 00:00:00.817429
2147,0 days 00:00:12.038021
2148,0 days 00:00:00.763403
2149,0 days 00:00:05.703205
2150,0 days 00:00:01.566792
2151,0 days 00:00:01.347281
2152,0 days 00:00:13.436604
2153,0 days 00:00:00.850520
2154,0 days 00:00:14.600847
2155,0 days 00:00:03.643183
2156,0 days 00:00:01.914781
2157,0 days 00:00:11.637832
2158,0 days 00:00:01.261954
2159,0 days 00:00:04.297241
2160,0 days 00:00:05.152736
2161,0 days 00:00:02.191140
2162,0 days 00:00:04.802044
2163,0 days 00:00:08.960405
2164,0 days 00:00:05.756458
2165,0 days 00:00:01.766419
2166,0 days 00:00:01.362829
2167,0 days 00:00:03.416575
2168,0 days 00:00:02.119685
2169,0 days 00:00:00.766666
2170,0 days 00:00:02.693337
2171,0 days 00:00:00.787792
2172,0 days 00:00:01.114800
2173,0 days 00:00:04.203057
2174,0 days 00:00:15.964746
2175,0 days 00:00:12.702227
2176,0 days 00:00:00.900876
2177,0 days 00:00:09.950654
2178,0 days 00:00:09.515319
2179,0 days 00:00:06.108094
2180,0 days 00:00:00.841678
2181,0 days 00:00:12.626028
2182,0 days 00:00:02.102725
2183,0 days 00:00:01.161209
2184,0 days 00:00:01.308706
2185,0 days 00:00:04.411005
2186,0 days 00:00:00.898245
2187,0 days 00:00:09.768619
2188,0 days 00:00:13.947556
2189,0 days 00:00:03.464375
2190,0 days 00:00:04.025655
2191,0 days 00:00:02.542218
2192,0 days 00:00:03.455495
2193,0 days 00:00:14.625760
2194,0 days 00:00:06.434585
2195,0 days 00:00:01.975207
2196,0 days 00:00:02.596141
2197,0 days 00:00:01.895450
2198,0 days 00:00:06.568912
2199,0 days 00:00:08.035952
2200,0 days 00:00:04.751466
2201,0 days 00:00:01.876078
2202,0 days 00:00:01.745309
2203,0 days 00:00:01.960077
2204,0 days 00:00:02.965582
2205,0 days 00:00:13.205933
2206,0 days 00:00:11.320747
2207,0 days 00:00:03.506288
2208,0 days 00:00:01.862713
2209,0 days 00:00:02.496537
2210,0 days 00:00:01.089053
2211,0 days 00:00:02.408769
2212,0 days 00:00:01.665389
2213,0 days 00:00:04.072283
2214,0 days 00:00:12.458219
2215,0 days 00:00:01.649009
2216,0 days 00:00:00.879648
2217,0 days 00:00:03.885011
2218,0 days 00:00:25.685834
2219,0 days 00:00:19.703456
2220,0 days 00:00:02.497748
2221,0 days 00:00:00.775076
2222,0 days 00:00:04.396249
2223,0 days 00:00:16.388641
2224,0 days 00:00:03.568727
2225,0 days 00:00:05.433951
2226,0 days 00:00:02.093895
2227,0 days 00:00:01.453244
2228,0 days 00:00:01.366686
2229,0 days 00:00:00.895975
2230,0 days 00:00:00.887455
2231,0 days 00:00:02.310125
2232,0 days 00:00:00.957345
2233,0 days 00:00:01.733899
2234,0 days 00:00:02.173651
2235,0 days 00:00:05.523313
2236,0 days 00:00:02.320712
2237,0 days 00:00:01.870025
2238,0 days 00:00:01.526172
2239,0 days 00:00:03.305585
2240,0 days 00:00:00.910956
2241,0 days 00:00:01.197527
2242,0 days 00:00:02.329062
2243,0 days 00:00:02.807361
2244,0 days 00:00:01.109494
2245,0 days 00:00:02.188719
2246,0 days 00:00:02.462173
2247,0 days 00:00:02.692322
2248,0 days 00:00:01.370965
2249,0 days 00:00:01.575024
2250,0 days 00:00:03.443991
2251,0 days 00:00:02.658740
2252,0 days 00:00:01.645905
2253,0 days 00:00:04.795517
2254,0 days 00:00:02.178288
2255,0 days 00:00:01.621531
2256,0 days 00:00:02.162601
2257,0 days 00:00:03.706766
2258,0 days 00:00:00.841925
2259,0 days 00:00:01.800674
2260,0 days 00:00:03.584025
2261,0 days 00:00:01.414862
2262,0 days 00:00:02.690730
2263,0 days 00:00:01.145656
2264,0 days 00:00:01.506876
2265,0 days 00:00:08.504232
2266,0 days 00:00:09.011144
2267,0 days 00:00:01.772324
2268,0 days 00:00:01.620539
2269,0 days 00:00:03.026720
2270,0 days 00:00:03.923092
2271,0 days 00:00:02.045846
2272,0 days 00:00:06.019400
2273,0 days 00:00:04.300547
2274,0 days 00:00:00.905878
2275,0 days 00:00:01.406248
2276,0 days 00:00:00.802900
2277,0 days 00:00:04.236082
2278,0 days 00:00:03.020912
2279,0 days 00:00:01.731657
2280,0 days 00:00:01.250278
2281,0 days 00:00:02.175594
2282,0 days 00:00:01.780434
2283,0 days 00:00:02.068908
2284,0 days 00:00:02.256975
2285,0 days 00:00:04.651973
2286,0 days 00:00:08.359257
2287,0 days 00:00:03.584366
2288,0 days 00:00:08.125157
2289,0 days 00:00:14.927051
2290,0 days 00:00:00.821440
2291,0 days 00:00:12.392462
2292,0 days 00:00:03.876280
2293,0 days 00:00:08.606964
2294,0 days 00:00:04.514273
2295,0 days 00:00:06.317012
2296,0 days 00:00:03.749254
2297,0 days 00:00:02.454335
2298,0 days 00:00:00.924885
2299,0 days 00:00:01.357886
2300,0 days 00:00:03.211398
2301,0 days 00:00:06.452257
2302,0 days 00:00:07.110358
2303,0 days 00:00:04.821092
2304,0 days 00:00:00.995344
2305,0 days 00:00:06.650463
2306,0 days 00:00:03.059812
2307,0 days 00:00:04.575493
2308,0 days 00:00:07.358957
2309,0 days 00:00:04.659335
2310,0 days 00:00:03.868055
2311,0 days 00:00:01.182996
2312,0 days 00:00:03.946473
2313,0 days 00:00:00.873089
2314,0 days 00:00:11.984253
2315,0 days 00:00:00.924483
2316,0 days 00:00:03.194412
2317,0 days 00:00:01.547138
2318,0 days 00:00:05.062757
2319,0 days 00:00:22.502982
2320,0 days 00:00:09.097457
2321,0 days 00:00:01.918449
2322,0 days 00:00:02.097929
2323,0 days 00:00:02.353218
2324,0 days 00:00:02.740966
2325,0 days 00:00:08.091019
2326,0 days 00:00:00.897158
2327,0 days 00:00:01.212730
2328,0 days 00:00:05.652851
2329,0 days 00:00:01.456746
2330,0 days 00:00:01.730453
2331,0 days 00:00:00.879325
2332,0 days 00:00:07.025282
2333,0 days 00:00:01.181219
2334,0 days 00:00:02.408682
2335,0 days 00:00:05.766210
2336,0 days 00:00:01.689867
2337,0 days 00:00:01.952397
2338,0 days 00:00:01.611495
2339,0 days 00:00:05.283729
2340,0 days 00:00:01.000229
2341,0 days 00:00:01.033405
2342,0 days 00:00:00.927535
2343,0 days 00:00:01.299655
2344,0 days 00:00:01.861582
2345,0 days 00:00:04.242705
2346,0 days 00:00:01.183487
2347,0 days 00:00:02.739507
2348,0 days 00:00:02.929003
2349,0 days 00:00:00.977032
2350,0 days 00:00:03.091341
2351,0 days 00:00:08.951773
2352,0 days 00:00:03.772978
2353,0 days 00:00:02.393105
2354,0 days 00:00:01.594839
2355,0 days 00:00:00.882819
2356,0 days 00:00:09.586365
2357,0 days 00:00:02.286807
2358,0 days 00:00:01.603700
2359,0 days 00:00:01.722567
2360,0 days 00:00:01.336424
2361,0 days 00:00:01.863697
2362,0 days 00:00:01.081783
2363,0 days 00:00:02.155467
2364,0 days 00:00:01.706329
2365,0 days 00:00:01.495172
2366,0 days 00:00:05.696991
2367,0 days 00:00:06.283035
2368,0 days 00:00:01.032005
2369,0 days 00:00:03.906204
2370,0 days 00:00:04.514472
2371,0 days 00:00:01.632487
2372,0 days 00:00:06.338329
2373,0 days 00:00:06.561525
2374,0 days 00:00:01.556240
2375,0 days 00:00:03.209724
2376,0 days 00:00:05.774807
2377,0 days 00:00:05.232519
2378,0 days 00:00:02.684476
2379,0 days 00:00:01.437048
2380,0 days 00:00:01.649334
2381,0 days 00:00:03.305030
2382,0 days 00:00:01.370149
2383,0 days 00:00:01.627721
2384,0 days 00:00:02.242235
2385,0 days 00:00:01.887905
2386,0 days 00:00:00.861239
2387,0 days 00:00:01.764236
2388,0 days 00:00:01.598874
2389,0 days 00:00:03.360460
2390,0 days 00:00:03.315108
2391,0 days 00:00:01.136569
2392,0 days 00:00:07.310624
2393,0 days 00:00:02.381945
2394,0 days 00:00:03.898289
2395,0 days 00:00:02.578546
2396,0 days 00:00:01.863781
2397,0 days 00:00:03.137779
2398,0 days 00:00:02.201772
2399,0 days 00:00:04.917204
2400,0 days 00:00:02.305159
2401,0 days 00:00:02.575943
2402,0 days 00:00:02.540001
2403,0 days 00:00:01.103370
2404,0 days 00:00:03.755734
2405,0 days 00:00:03.168462
2406,0 days 00:00:02.139178
2407,0 days 00:00:02.595237
2408,0 days 00:00:03.028514
2409,0 days 00:00:01.526217
2410,0 days 00:00:01.143731
2411,0 days 00:00:02.536280
2412,0 days 00:00:06.386295
2413,0 days 00:00:01.274344
2414,0 days 00:00:02.387627
2415,0 days 00:00:05.901325
2416,0 days 00:00:02.052725
2417,0 days 00:00:08.888636
2418,0 days 00:00:01.234032
2419,0 days 00:00:01.120057
2420,0 days 00:00:08.181995
2421,0 days 00:00:01.982389
2422,0 days 00:00:02.343086
2423,0 days 00:00:01.944190
2424,0 days 00:00:02.143052
2425,0 days 00:00:01.721278
2426,0 days 00:00:01.193365
2427,0 days 00:00:02.836465
2428,0 days 00:00:02.340843
2429,0 days 00:00:02.499026
2430,0 days 00:00:00.876236
2431,0 days 00:00:01.744228
2432,0 days 00:00:01.442106
2433,0 days 00:00:04.730175
2434,0 days 00:00:02.343984
2435,0 days 00:00:00.905039
2436,0 days 00:00:01.773511
2437,0 days 00:00:01.150828
2438,0 days 00:00:03.928985
2439,0 days 00:00:04.766624
2440,0 days 00:00:03.910848
2441,0 days 00:00:02.178826
2442,0 days 00:00:01.766322
2443,0 days 00:00:00.888200
2444,0 days 00:00:01.646088
2445,0 days 00:00:02.352291
2446,0 days 00:00:01.048699
2447,0 days 00:00:01.905490
2448,0 days 00:00:02.659631
2449,0 days 00:00:02.103851
2450,0 days 00:00:01.071917
2451,0 days 00:00:02.200240
2452,0 days 00:00:03.869860
2453,0 days 00:00:01.341070
2454,0 days 00:00:01.810298
2455,0 days 00:00:02.406273
2456,0 days 00:00:02.524866
2457,0 days 00:00:02.432080
2458,0 days 00:00:00.856124
2459,0 days 00:00:01.004598
2460,0 days 00:00:03.038226
2461,0 days 00:00:03.530157
2462,0 days 00:00:01.612287
2463,0 days 00:00:01.596413
2464,0 days 00:00:05.504218
2465,0 days 00:00:02.629555
2466,0 days 00:00:02.344956
2467,0 days 00:00:05.489371
2468,0 days 00:00:00.863625
2469,0 days 00:00:04.914123
2470,0 days 00:00:00.887175
2471,0 days 00:00:01.595480
2472,0 days 00:00:00.848512
2473,0 days 00:00:05.556371
2474,0 days 00:00:00.834721
2475,0 days 00:00:08.337283
2476,0 days 00:00:05.166745
2477,0 days 00:00:04.773490
2478,0 days 00:00:00.910769
2479,0 days 00:00:00.779607
2480,0 days 00:00:01.045707
2481,0 days 00:00:00.823709
2482,0 days 00:00:04.799288
2483,0 days 00:00:00.884438
2484,0 days 00:00:03.149733
2485,0 days 00:00:00.770041
2486,0 days 00:00:02.185034
2487,0 days 00:00:02.060886
2488,0 days 00:00:01.610292
2489,0 days 00:00:01.649938
2490,0 days 00:00:01.608741
2491,0 days 00:00:02.362400
2492,0 days 00:00:01.320115
2493,0 days 00:00:01.585190
2494,0 days 00:00:02.900983
2495,0 days 00:00:01.963455
2496,0 days 00:00:03.093678
2497,0 days 00:00:01.643795
2498,0 days 00:00:02.395853
2499,0 days 00:00:04.663597
2500,0 days 00:00:01.885939
2501,0 days 00:00:01.967248
2502,0 days 00:00:00.886982
2503,0 days 00:00:02.690842
2504,0 days 00:00:01.585142
2505,0 days 00:00:01.306515
2506,0 days 00:00:31.311827
2507,0 days 00:00:14.374573
2508,0 days 00:00:01.486838
2509,0 days 00:00:03.039991
2510,0 days 00:00:01.630203
2511,0 days 00:00:01.652187
2512,0 days 00:00:01.585394
2513,0 days 00:00:02.172348
2514,0 days 00:00:01.178460
2515,0 days 00:00:01.660693
2516,0 days 00:00:01.647641
2517,0 days 00:00:04.924287
2518,0 days 00:00:01.599042
2519,0 days 00:00:01.798454
2520,0 days 00:00:01.503274
2521,0 days 00:00:01.645684
2522,0 days 00:00:01.644659
2523,0 days 00:00:01.999941
2524,0 days 00:00:04.541043
2525,0 days 00:00:03.305870
2526,0 days 00:00:03.274761
2527,0 days 00:00:02.001588
2528,0 days 00:00:03.214000
2529,0 days 00:00:01.324638
2530,0 days 00:00:01.622983
2531,0 days 00:00:03.298706
2532,0 days 00:00:02.039403
2533,0 days 00:00:02.868893
2534,0 days 00:00:01.600389
2535,0 days 00:00:01.686661
2536,0 days 00:00:01.816427
2537,0 days 00:00:01.448260
2538,0 days 00:00:01.631050
2539,0 days 00:00:01.905302
2540,0 days 00:00:24.361274
2541,0 days 00:00:02.871214
2542,0 days 00:00:07.441286
2543,0 days 00:00:02.600359
2544,0 days 00:00:01.483260
2545,0 days 00:00:00.817735
2546,0 days 00:00:02.823679
2547,0 days 00:00:00.880185
2548,0 days 00:00:00.788873
2549,0 days 00:00:01.323721
2550,0 days 00:00:01.622334
2551,0 days 00:00:01.645826
2552,0 days 00:00:03.253651
2553,0 days 00:00:01.422705
2554,0 days 00:00:02.353892
2555,0 days 00:00:01.604363
2556,0 days 00:00:02.004950
2557,0 days 00:00:02.174949
2558,0 days 00:00:01.638317
2559,0 days 00:00:01.258806
2560,0 days 00:00:00.769248
2561,0 days 00:00:00.931015
2562,0 days 00:00:02.686655
2563,0 days 00:00:02.448342
2564,0 days 00:00:02.384214
2565,0 days 00:00:02.075376
2566,0 days 00:00:01.640251
2567,0 days 00:00:00.908201
2568,0 days 00:00:00.879713
2569,0 days 00:00:00.800759
2570,0 days 00:00:00.899992
2571,0 days 00:00:00.841107
2572,0 days 00:00:01.489731
2573,0 days 00:00:00.880388
2574,0 days 00:00:01.484847
2575,0 days 00:00:00.783089
2576,0 days 00:00:01.868068
2577,0 days 00:00:01.464998
2578,0 days 00:00:00.885088
2579,0 days 00:00:00.766471
2580,0 days 00:00:01.741797
2581,0 days 00:00:03.846719
2582,0 days 00:00:02.574091
2583,0 days 00:00:02.027947
2584,0 days 00:00:02.134551
2585,0 days 00:00:01.053763
2586,0 days 00:00:00.799538
2587,0 days 00:00:00.917110
2588,0 days 00:00:03.364233
2589,0 days 00:00:02.648332
2590,0 days 00:00:01.811396
2591,0 days 00:00:00.878910
2592,0 days 00:00:02.361058
2593,0 days 00:00:03.426987
2594,0 days 00:00:04.924113
2595,0 days 00:00:03.104275
2596,0 days 00:00:01.161110
2597,0 days 00:00:02.340290
2598,0 days 00:00:01.923002
2599,0 days 00:00:03.418659
2600,0 days 00:00:02.961526
2601,0 days 00:00:04.259631
2602,0 days 00:00:03.686213
2603,0 days 00:00:00.964342
2604,0 days 00:00:01.596215
2605,0 days 00:00:00.842517
2606,0 days 00:00:00.958355
2607,0 days 00:00:03.551070
2608,0 days 00:00:09.096039
2609,0 days 00:00:04.624548
2610,0 days 00:00:05.269888
2611,0 days 00:00:01.924046
2612,0 days 00:00:00.876798
2613,0 days 00:00:01.228902
2614,0 days 00:00:01.750261
2615,0 days 00:00:04.624814
2616,0 days 00:00:01.163185
2617,0 days 00:00:00.799755
2618,0 days 00:00:01.366083
2619,0 days 00:00:00.883369
2620,0 days 00:00:00.816791
2621,0 days 00:00:01.091683
2622,0 days 00:00:03.530652
2623,0 days 00:00:01.616212
2624,0 days 00:00:03.024030
2625,0 days 00:00:01.719766
2626,0 days 00:00:00.841497
2627,0 days 00:00:03.501393
2628,0 days 00:00:01.142847
2629,0 days 00:00:03.366792
2630,0 days 00:00:02.859193
2631,0 days 00:00:03.318615
2632,0 days 00:00:02.435215
2633,0 days 00:00:02.162800
2634,0 days 00:00:00.884419
2635,0 days 00:00:03.473575
2636,0 days 00:00:01.628148
2637,0 days 00:00:03.916677
2638,0 days 00:00:02.311825
2639,0 days 00:00:01.352552
2640,0 days 00:00:01.425364
2641,0 days 00:00:06.597994
2642,0 days 00:00:01.589613
2643,0 days 00:00:02.184685
2644,0 days 00:00:01.385857
2645,0 days 00:00:01.734459
2646,0 days 00:00:02.549026
2647,0 days 00:00:03.794965
2648,0 days 00:00:06.275224
2649,0 days 00:00:01.921676
2650,0 days 00:00:01.732166
2651,0 days 00:00:04.202231
2652,0 days 00:00:01.942337
2653,0 days 00:00:10.304576
2654,0 days 00:00:05.850229
2655,0 days 00:00:02.173489
2656,0 days 00:00:00.930737
2657,0 days 00:00:01.675978
2658,0 days 00:00:01.967732
2659,0 days 00:00:04.840948
2660,0 days 00:00:02.408170
2661,0 days 00:00:00.899408
2662,0 days 00:00:00.945066
2663,0 days 00:00:00.774535
2664,0 days 00:00:02.848858
2665,0 days 00:00:02.716607
2666,0 days 00:00:04.191817
2667,0 days 00:00:06.523068
2668,0 days 00:00:02.938730
2669,0 days 00:00:08.121036
2670,0 days 00:00:02.246300
2671,0 days 00:00:02.216664
2672,0 days 00:00:04.941745
2673,0 days 00:00:10.216748
2674,0 days 00:00:00.899705
2675,0 days 00:00:03.552586
2676,0 days 00:00:04.444949
2677,0 days 00:00:03.270190
2678,0 days 00:00:00.872268
2679,0 days 00:00:10.311443
2680,0 days 00:00:00.792530
2681,0 days 00:00:03.111571
2682,0 days 00:00:01.312765
2683,0 days 00:00:01.688725
2684,0 days 00:00:01.472801
