,time
1811,0 days 00:00:01.714796
1812,0 days 00:00:01.597542
1813,0 days 00:00:07.031414
1814,0 days 00:00:10.868400
1815,0 days 00:00:19.109249
1816,0 days 00:00:01.883839
1817,0 days 00:00:02.850238
1818,0 days 00:00:02.257590
1819,0 days 00:00:03.218798
1820,0 days 00:00:01.151564
1821,0 days 00:00:01.148990
1822,0 days 00:00:02.493858
1823,0 days 00:00:19.742981
1824,0 days 00:00:03.446907
1825,0 days 00:00:04.308308
1826,0 days 00:00:01.479966
1827,0 days 00:00:01.944719
1828,0 days 00:00:13.288380
1829,0 days 00:00:15.023178
1830,0 days 00:00:05.306800
1831,0 days 00:00:16.719370
1832,0 days 00:00:02.080805
1833,0 days 00:00:03.523832
1834,0 days 00:00:01.232702
1835,0 days 00:00:28.042317
1836,0 days 00:00:03.797144
1837,0 days 00:00:01.912353
1838,0 days 00:00:01.145101
1839,0 days 00:00:02.094463
1840,0 days 00:00:01.856203
1841,0 days 00:00:01.142564
1842,0 days 00:00:01.146410
1843,0 days 00:00:37.033220
1844,0 days 00:00:01.155663
1845,0 days 00:00:01.144995
1846,0 days 00:00:01.148147
1847,0 days 00:00:23.386449
1848,0 days 00:00:01.262026
1849,0 days 00:00:01.385844
1850,0 days 00:00:09.497808
1851,0 days 00:00:22.869933
1852,0 days 00:00:01.298441
1853,0 days 00:00:35.457253
1854,0 days 00:00:01.149358
1855,0 days 00:00:21.192117
1856,0 days 00:00:03.030476
1857,0 days 00:00:02.371131
1858,0 days 00:00:01.138439
1859,0 days 00:00:03.050050
1860,0 days 00:00:19.856966
1861,0 days 00:00:01.145341
1862,0 days 00:00:01.151472
1863,0 days 00:00:10.251642
1864,0 days 00:00:01.150635
1865,0 days 00:00:01.210981
1866,0 days 00:00:03.362045
1867,0 days 00:00:03.557802
1868,0 days 00:00:12.934072
1869,0 days 00:00:08.876739
1870,0 days 00:00:41.490453
1871,0 days 00:00:01.150755
1872,0 days 00:00:19.037325
1873,0 days 00:00:02.541861
1874,0 days 00:00:01.708766
1875,0 days 00:00:01.588816
1876,0 days 00:00:01.630608
1877,0 days 00:00:01.297209
1878,0 days 00:00:25.257024
1879,0 days 00:00:20.935753
1880,0 days 00:00:01.150401
1881,0 days 00:00:23.376459
1882,0 days 00:00:27.141003
1883,0 days 00:00:03.966331
1884,0 days 00:00:17.417568
1885,0 days 00:00:01.752049
1886,0 days 00:00:01.581063
1887,0 days 00:00:03.119625
1888,0 days 00:00:19.878712
1889,0 days 00:00:21.603280
1890,0 days 00:00:01.343573
1891,0 days 00:00:01.149310
1892,0 days 00:00:02.812837
1893,0 days 00:00:05.938915
1894,0 days 00:00:43.426323
1895,0 days 00:00:06.186490
1896,0 days 00:00:01.140748
1897,0 days 00:00:25.854648
1898,0 days 00:00:22.928793
1899,0 days 00:00:02.514488
1900,0 days 00:00:28.135519
1901,0 days 00:00:19.668720
1902,0 days 00:00:02.235722
1903,0 days 00:00:28.640388
1904,0 days 00:00:43.413535
1905,0 days 00:00:41.193485
1906,0 days 00:00:30.860395
1907,0 days 00:00:01.145882
1908,0 days 00:00:24.554476
1909,0 days 00:00:43.428757
1910,0 days 00:00:02.584209
1911,0 days 00:00:01.148371
1912,0 days 00:00:02.586213
1913,0 days 00:00:01.147968
1914,0 days 00:00:01.157894
1915,0 days 00:00:02.318015
1916,0 days 00:00:25.303569
1917,0 days 00:00:18.406809
1918,0 days 00:00:03.192260
1919,0 days 00:00:01.156318
1920,0 days 00:00:04.858343
1921,0 days 00:00:12.929133
1922,0 days 00:00:03.476615
1923,0 days 00:00:02.544200
1924,0 days 00:00:02.640201
1925,0 days 00:00:05.246126
1926,0 days 00:00:03.730847
1927,0 days 00:00:01.142724
1928,0 days 00:00:02.024262
1929,0 days 00:00:01.385425
1930,0 days 00:00:04.077457
1931,0 days 00:00:01.147997
1932,0 days 00:00:33.263096
1933,0 days 00:00:04.372550
1934,0 days 00:00:10.438033
1935,0 days 00:00:01.150539
1936,0 days 00:00:01.500730
1937,0 days 00:00:01.145607
1938,0 days 00:00:01.953860
1939,0 days 00:00:05.718630
1940,0 days 00:00:21.890069
1941,0 days 00:00:01.151923
1942,0 days 00:00:15.872110
1943,0 days 00:00:16.061543
1944,0 days 00:00:09.526588
1945,0 days 00:00:01.673184
1946,0 days 00:00:01.150465
1947,0 days 00:00:14.283932
1948,0 days 00:00:01.303479
1949,0 days 00:00:03.034675
1950,0 days 00:00:01.569063
1951,0 days 00:00:02.335477
1952,0 days 00:00:04.335054
1953,0 days 00:00:07.244954
1954,0 days 00:00:18.690231
1955,0 days 00:00:08.191170
1956,0 days 00:00:28.772033
1957,0 days 00:00:01.147759
1958,0 days 00:00:01.159678
1959,0 days 00:00:01.148255
1960,0 days 00:00:02.471822
1961,0 days 00:00:01.804441
1962,0 days 00:00:22.937346
1963,0 days 00:00:02.617442
1964,0 days 00:00:02.714622
1965,0 days 00:00:01.147805
1966,0 days 00:00:02.836346
1967,0 days 00:00:01.939664
1968,0 days 00:00:01.884489
1969,0 days 00:00:02.646787
1970,0 days 00:00:05.959673
1971,0 days 00:00:01.773844
1972,0 days 00:00:01.328338
1973,0 days 00:00:01.388735
1974,0 days 00:00:01.583387
1975,0 days 00:00:01.132262
1976,0 days 00:00:16.212697
1977,0 days 00:00:09.087992
1978,0 days 00:00:04.969757
1979,0 days 00:00:02.056720
1980,0 days 00:00:01.144077
1981,0 days 00:00:09.342262
1982,0 days 00:00:17.379579
1983,0 days 00:00:03.688587
1984,0 days 00:00:04.481749
1985,0 days 00:00:01.130331
1986,0 days 00:00:04.162335
1987,0 days 00:00:01.143053
1988,0 days 00:00:01.142989
1989,0 days 00:00:01.148875
1990,0 days 00:00:01.713807
1991,0 days 00:00:02.683292
1992,0 days 00:00:03.779783
1993,0 days 00:00:01.142815
1994,0 days 00:00:17.758762
1995,0 days 00:00:01.144272
1996,0 days 00:00:02.959383
1997,0 days 00:00:07.536091
1998,0 days 00:00:01.707921
1999,0 days 00:00:05.512856
2000,0 days 00:00:02.168845
2001,0 days 00:00:03.469768
2002,0 days 00:00:01.143763
2003,0 days 00:00:02.731107
2004,0 days 00:00:20.286335
2005,0 days 00:00:09.899927
2006,0 days 00:00:01.148684
2007,0 days 00:00:04.507512
2008,0 days 00:00:08.104771
2009,0 days 00:00:01.239470
2010,0 days 00:00:15.580711
2011,0 days 00:00:02.094257
2012,0 days 00:00:01.142504
2013,0 days 00:00:01.140094
2014,0 days 00:00:02.778474
2015,0 days 00:00:01.324364
2016,0 days 00:00:13.368380
2017,0 days 00:00:11.739617
2018,0 days 00:00:02.655369
2019,0 days 00:00:01.449630
2020,0 days 00:00:01.408380
2021,0 days 00:00:18.094791
2022,0 days 00:00:13.094153
2023,0 days 00:00:01.893483
2024,0 days 00:00:02.261005
2025,0 days 00:00:02.476376
2026,0 days 00:00:01.816784
2027,0 days 00:00:21.856865
2028,0 days 00:00:01.149361
2029,0 days 00:00:08.021519
2030,0 days 00:00:01.257001
2031,0 days 00:00:31.650243
2032,0 days 00:00:01.142636
2033,0 days 00:00:01.139462
2034,0 days 00:00:03.547027
2035,0 days 00:00:01.141785
2036,0 days 00:00:02.503239
2037,0 days 00:00:01.148158
2038,0 days 00:00:02.067128
2039,0 days 00:00:05.879684
2040,0 days 00:00:03.406933
2041,0 days 00:00:02.631825
2042,0 days 00:00:02.084490
2043,0 days 00:00:20.802469
2044,0 days 00:00:01.444340
2045,0 days 00:00:04.276637
2046,0 days 00:00:04.530951
2047,0 days 00:00:01.540291
2048,0 days 00:00:07.613452
2049,0 days 00:00:02.887222
2050,0 days 00:00:26.440457
2051,0 days 00:00:01.206346
2052,0 days 00:00:01.190926
2053,0 days 00:00:05.083840
2054,0 days 00:00:06.151526
2055,0 days 00:00:01.147860
2056,0 days 00:00:05.992361
2057,0 days 00:00:20.481169
2058,0 days 00:00:36.133344
2059,0 days 00:00:04.905171
2060,0 days 00:00:01.148387
2061,0 days 00:00:01.590193
2062,0 days 00:00:24.719543
2063,0 days 00:00:43.467307
2064,0 days 00:00:01.475721
2065,0 days 00:00:01.146926
2066,0 days 00:00:35.961032
2067,0 days 00:00:01.501184
2068,0 days 00:00:01.824044
2069,0 days 00:00:32.300840
2070,0 days 00:00:01.168295
2071,0 days 00:00:01.147830
2072,0 days 00:00:38.386594
2073,0 days 00:00:10.107324
2074,0 days 00:00:01.144495
2075,0 days 00:00:01.455790
2076,0 days 00:00:13.071128
2077,0 days 00:00:09.557312
2078,0 days 00:00:01.359088
2079,0 days 00:00:01.664826
2080,0 days 00:00:01.156421
2081,0 days 00:00:02.541714
2082,0 days 00:00:01.144217
2083,0 days 00:00:01.147359
2084,0 days 00:00:01.148273
2085,0 days 00:00:10.134922
2086,0 days 00:00:02.204693
2087,0 days 00:00:02.748525
2088,0 days 00:00:01.132625
2089,0 days 00:00:05.976922
2090,0 days 00:00:20.110079
2091,0 days 00:00:26.752593
2092,0 days 00:00:22.457612
2093,0 days 00:00:02.088615
2094,0 days 00:00:18.500587
2095,0 days 00:00:20.906369
2096,0 days 00:00:01.229106
2097,0 days 00:00:01.153476
2098,0 days 00:00:01.148190
2099,0 days 00:00:06.030727
2100,0 days 00:00:02.664215
2101,0 days 00:00:02.988192
2102,0 days 00:00:01.350373
2103,0 days 00:00:02.427326
2104,0 days 00:00:03.743027
2105,0 days 00:00:02.352128
2106,0 days 00:00:03.252411
2107,0 days 00:00:12.485139
2108,0 days 00:00:03.689631
2109,0 days 00:00:01.139885
2110,0 days 00:00:02.607762
2111,0 days 00:00:04.262176
2112,0 days 00:00:03.054704
2113,0 days 00:00:03.288587
2114,0 days 00:00:02.145590
2115,0 days 00:00:18.734320
2116,0 days 00:00:01.142000
2117,0 days 00:00:10.107383
2118,0 days 00:00:01.473366
2119,0 days 00:00:01.147680
2120,0 days 00:00:01.494264
2121,0 days 00:00:26.301787
2122,0 days 00:00:01.557513
2123,0 days 00:00:01.534198
2124,0 days 00:00:01.150444
2125,0 days 00:00:01.146292
2126,0 days 00:00:43.380396
2127,0 days 00:00:01.468862
2128,0 days 00:00:04.533704
2129,0 days 00:00:20.852153
2130,0 days 00:00:01.256757
2131,0 days 00:00:01.473902
2132,0 days 00:00:04.096026
2133,0 days 00:00:12.172472
2134,0 days 00:00:02.012805
2135,0 days 00:00:01.140138
2136,0 days 00:00:11.098412
2137,0 days 00:00:11.598214
2138,0 days 00:00:12.260193
2139,0 days 00:00:01.139739
2140,0 days 00:00:02.625206
2141,0 days 00:00:03.356420
2142,0 days 00:00:06.292389
2143,0 days 00:00:01.145854
2144,0 days 00:00:01.148624
2145,0 days 00:00:01.622922
2146,0 days 00:00:01.542876
2147,0 days 00:00:17.424258
2148,0 days 00:00:01.254486
2149,0 days 00:00:01.147921
2150,0 days 00:00:03.019333
2151,0 days 00:00:01.668003
2152,0 days 00:00:40.824646
2153,0 days 00:00:01.496625
2154,0 days 00:00:02.742568
2155,0 days 00:00:43.480810
2156,0 days 00:00:07.840144
2157,0 days 00:00:03.404989
2158,0 days 00:00:01.494430
2159,0 days 00:00:02.433104
2160,0 days 00:00:15.790089
2161,0 days 00:00:01.755493
2162,0 days 00:00:19.956465
2163,0 days 00:00:12.664973
2164,0 days 00:00:21.094721
2165,0 days 00:00:02.355905
2166,0 days 00:00:18.499904
2167,0 days 00:00:40.868983
2168,0 days 00:00:02.773726
2169,0 days 00:00:15.085541
2170,0 days 00:00:01.750918
2171,0 days 00:00:01.142723
2172,0 days 00:00:01.551205
2173,0 days 00:00:03.329774
2174,0 days 00:00:43.451973
2175,0 days 00:00:42.104699
2176,0 days 00:00:01.143030
2177,0 days 00:00:20.306686
2178,0 days 00:00:03.254867
2179,0 days 00:00:03.804733
2180,0 days 00:00:02.518433
2181,0 days 00:00:15.080015
2182,0 days 00:00:08.974598
2183,0 days 00:00:15.643444
2184,0 days 00:00:02.745992
2185,0 days 00:00:17.407151
2186,0 days 00:00:09.186549
2187,0 days 00:00:03.486498
2188,0 days 00:00:09.252860
2189,0 days 00:00:08.600354
2190,0 days 00:00:18.540357
2191,0 days 00:00:02.821902
2192,0 days 00:00:01.442270
2193,0 days 00:00:01.144558
2194,0 days 00:00:01.151269
2195,0 days 00:00:02.816600
2196,0 days 00:00:13.317157
2197,0 days 00:00:32.536025
2198,0 days 00:00:22.025140
2199,0 days 00:00:30.107743
2200,0 days 00:00:43.392620
2201,0 days 00:00:16.300325
2202,0 days 00:00:03.026561
2203,0 days 00:00:01.564187
2204,0 days 00:00:01.145924
2205,0 days 00:00:05.119031
2206,0 days 00:00:03.676372
2207,0 days 00:00:01.692067
2208,0 days 00:00:20.109146
2209,0 days 00:00:01.282162
2210,0 days 00:00:01.964763
2211,0 days 00:00:02.829317
2212,0 days 00:00:02.213448
2213,0 days 00:00:02.815018
2214,0 days 00:00:14.594187
2215,0 days 00:00:17.278959
2216,0 days 00:00:01.160195
2217,0 days 00:00:01.142803
2218,0 days 00:00:01.145045
2219,0 days 00:00:01.148057
2220,0 days 00:00:15.859056
2221,0 days 00:00:01.152629
2222,0 days 00:00:42.068525
2223,0 days 00:00:37.678282
2224,0 days 00:00:16.389801
2225,0 days 00:00:05.735536
2226,0 days 00:00:01.446667
2227,0 days 00:00:37.648016
2228,0 days 00:00:01.277793
2229,0 days 00:00:01.155356
2230,0 days 00:00:01.650615
2231,0 days 00:00:01.936799
2232,0 days 00:00:20.006069
2233,0 days 00:00:02.157386
2234,0 days 00:00:05.754537
2235,0 days 00:00:04.778728
2236,0 days 00:00:01.193896
2237,0 days 00:00:02.703702
2238,0 days 00:00:01.144542
2239,0 days 00:00:01.927220
2240,0 days 00:00:05.629474
2241,0 days 00:00:01.151291
2242,0 days 00:00:11.101736
2243,0 days 00:00:03.114325
2244,0 days 00:00:22.441045
2245,0 days 00:00:10.163410
2246,0 days 00:00:10.676048
2247,0 days 00:00:02.707340
2248,0 days 00:00:09.815025
2249,0 days 00:00:01.139865
2250,0 days 00:00:01.585113
2251,0 days 00:00:03.482534
2252,0 days 00:00:08.998605
2253,0 days 00:00:01.144279
2254,0 days 00:00:04.122646
2255,0 days 00:00:02.363356
2256,0 days 00:00:27.158826
2257,0 days 00:00:29.079045
2258,0 days 00:00:01.850945
2259,0 days 00:00:03.186561
2260,0 days 00:00:02.576252
2261,0 days 00:00:22.275184
2262,0 days 00:00:01.296446
2263,0 days 00:00:01.135150
2264,0 days 00:00:03.692913
2265,0 days 00:00:03.398005
2266,0 days 00:00:03.006645
2267,0 days 00:00:14.911721
2268,0 days 00:00:03.161383
2269,0 days 00:00:01.179201
2270,0 days 00:00:05.447594
2271,0 days 00:00:27.263857
2272,0 days 00:00:05.103352
2273,0 days 00:00:03.867479
2274,0 days 00:00:01.145129
2275,0 days 00:00:02.580451
2276,0 days 00:00:02.498057
2277,0 days 00:00:13.791026
2278,0 days 00:00:12.915307
2279,0 days 00:00:01.224458
2280,0 days 00:00:01.596791
2281,0 days 00:00:02.368944
2282,0 days 00:00:01.132969
2283,0 days 00:00:01.311763
2284,0 days 00:00:24.839163
2285,0 days 00:00:43.073785
2286,0 days 00:00:16.663019
2287,0 days 00:00:02.771558
2288,0 days 00:00:03.029371
2289,0 days 00:00:01.300074
2290,0 days 00:00:01.396530
2291,0 days 00:00:17.478004
2292,0 days 00:00:22.205613
2293,0 days 00:00:38.156240
2294,0 days 00:00:02.641994
2295,0 days 00:00:01.138945
2296,0 days 00:00:01.141985
2297,0 days 00:00:19.319542
2298,0 days 00:00:02.376072
2299,0 days 00:00:06.724279
2300,0 days 00:00:01.303754
2301,0 days 00:00:28.050556
2302,0 days 00:00:39.321763
2303,0 days 00:00:01.135218
2304,0 days 00:00:01.138667
2305,0 days 00:00:15.162357
2306,0 days 00:00:12.839488
2307,0 days 00:00:19.274273
2308,0 days 00:00:01.117332
2309,0 days 00:00:04.082629
2310,0 days 00:00:01.150898
2311,0 days 00:00:03.015410
2312,0 days 00:00:01.581203
2313,0 days 00:00:01.270333
2314,0 days 00:00:05.066961
2315,0 days 00:00:01.158542
2316,0 days 00:00:02.729198
2317,0 days 00:00:20.779451
2318,0 days 00:00:17.549770
2319,0 days 00:00:02.204513
2320,0 days 00:00:01.180335
2321,0 days 00:00:23.797739
2322,0 days 00:00:02.526708
2323,0 days 00:00:02.624113
2324,0 days 00:00:04.306322
2325,0 days 00:00:01.152949
2326,0 days 00:00:02.357422
2327,0 days 00:00:04.109989
2328,0 days 00:00:01.157826
2329,0 days 00:00:01.171116
2330,0 days 00:00:01.775986
2331,0 days 00:00:01.144075
2332,0 days 00:00:01.145745
2333,0 days 00:00:15.963113
2334,0 days 00:00:16.126372
2335,0 days 00:00:03.110608
2336,0 days 00:00:01.155090
2337,0 days 00:00:01.237598
2338,0 days 00:00:01.436861
2339,0 days 00:00:05.140598
2340,0 days 00:00:02.205289
2341,0 days 00:00:29.387274
2342,0 days 00:00:01.153540
2343,0 days 00:00:20.592514
2344,0 days 00:00:03.928505
2345,0 days 00:00:18.717835
2346,0 days 00:00:01.157835
2347,0 days 00:00:01.290082
2348,0 days 00:00:02.985681
2349,0 days 00:00:02.427522
2350,0 days 00:00:23.335824
2351,0 days 00:00:01.722182
2352,0 days 00:00:19.998104
2353,0 days 00:00:02.731829
2354,0 days 00:00:01.473622
2355,0 days 00:00:01.171861
2356,0 days 00:00:01.460020
2357,0 days 00:00:02.687848
2358,0 days 00:00:31.472449
2359,0 days 00:00:26.772695
2360,0 days 00:00:02.824067
2361,0 days 00:00:01.161757
2362,0 days 00:00:01.150639
2363,0 days 00:00:06.033793
2364,0 days 00:00:16.671034
2365,0 days 00:00:03.435156
2366,0 days 00:00:41.164544
2367,0 days 00:00:11.615023
2368,0 days 00:00:01.165009
2369,0 days 00:00:04.091169
2370,0 days 00:00:02.715319
2371,0 days 00:00:02.748827
2372,0 days 00:00:08.241072
2373,0 days 00:00:35.211385
2374,0 days 00:00:01.613952
2375,0 days 00:00:01.162035
2376,0 days 00:00:20.654952
2377,0 days 00:00:03.512990
2378,0 days 00:00:03.159602
2379,0 days 00:00:10.566904
2380,0 days 00:00:02.066871
2381,0 days 00:00:01.174719
2382,0 days 00:00:17.711997
2383,0 days 00:00:01.165686
2384,0 days 00:00:01.157990
2385,0 days 00:00:09.651880
2386,0 days 00:00:01.630079
2387,0 days 00:00:13.593194
2388,0 days 00:00:01.732178
2389,0 days 00:00:21.691396
2390,0 days 00:00:02.161016
2391,0 days 00:00:01.319372
2392,0 days 00:00:01.862896
2393,0 days 00:00:01.666859
2394,0 days 00:00:04.623496
2395,0 days 00:00:26.322605
2396,0 days 00:00:14.095046
2397,0 days 00:00:04.123523
2398,0 days 00:00:01.156398
2399,0 days 00:00:02.289771
2400,0 days 00:00:08.735209
2401,0 days 00:00:14.958792
2402,0 days 00:00:02.848649
2403,0 days 00:00:01.340800
2404,0 days 00:00:02.180752
2405,0 days 00:00:03.247999
2406,0 days 00:00:03.013893
2407,0 days 00:00:02.491244
2408,0 days 00:00:03.196487
2409,0 days 00:00:35.777013
2410,0 days 00:00:01.153838
2411,0 days 00:00:43.835348
2412,0 days 00:00:04.209744
2413,0 days 00:00:01.323644
2414,0 days 00:00:30.645697
2415,0 days 00:00:03.984709
2416,0 days 00:00:02.847173
2417,0 days 00:00:15.942322
2418,0 days 00:00:25.774626
2419,0 days 00:00:08.898553
2420,0 days 00:00:24.592483
2421,0 days 00:00:25.724368
2422,0 days 00:00:02.900413
2423,0 days 00:00:01.477513
2424,0 days 00:00:01.202629
2425,0 days 00:00:02.027596
2426,0 days 00:00:22.641399
2427,0 days 00:00:01.154478
2428,0 days 00:00:18.566233
2429,0 days 00:00:03.760871
2430,0 days 00:00:24.662891
2431,0 days 00:00:02.131001
2432,0 days 00:00:02.776144
2433,0 days 00:00:01.159680
2434,0 days 00:00:02.465810
2435,0 days 00:00:01.300654
2436,0 days 00:00:01.976963
2437,0 days 00:00:01.456097
2438,0 days 00:00:25.407011
2439,0 days 00:00:16.678492
2440,0 days 00:00:02.975058
2441,0 days 00:00:03.744124
2442,0 days 00:00:15.300335
2443,0 days 00:00:02.165930
2444,0 days 00:00:03.171047
2445,0 days 00:00:01.151720
2446,0 days 00:00:01.664830
2447,0 days 00:00:28.213210
2448,0 days 00:00:24.602161
2449,0 days 00:00:02.345139
2450,0 days 00:00:43.885256
2451,0 days 00:00:02.013986
2452,0 days 00:00:32.294689
2453,0 days 00:00:03.338510
2454,0 days 00:00:03.357278
2455,0 days 00:00:01.720809
2456,0 days 00:00:14.439199
2457,0 days 00:00:01.353552
2458,0 days 00:00:01.154762
2459,0 days 00:00:01.218336
2460,0 days 00:00:02.699148
2461,0 days 00:00:03.555106
2462,0 days 00:00:43.904299
2463,0 days 00:00:01.363552
2464,0 days 00:00:04.132259
2465,0 days 00:00:04.246625
2466,0 days 00:00:01.786317
2467,0 days 00:00:24.669140
2468,0 days 00:00:01.148238
2469,0 days 00:00:04.177273
2470,0 days 00:00:02.796835
2471,0 days 00:00:11.772409
2472,0 days 00:00:18.753337
2473,0 days 00:00:43.822122
2474,0 days 00:00:38.638445
2475,0 days 00:00:32.793886
2476,0 days 00:00:04.196478
2477,0 days 00:00:20.140986
2478,0 days 00:00:01.693671
2479,0 days 00:00:43.941088
2480,0 days 00:00:04.176252
2481,0 days 00:00:01.152602
2482,0 days 00:00:12.862162
2483,0 days 00:00:02.656491
2484,0 days 00:00:01.609245
2485,0 days 00:00:01.149677
2486,0 days 00:00:13.413285
2487,0 days 00:00:01.985461
2488,0 days 00:00:01.568728
2489,0 days 00:00:25.742802
2490,0 days 00:00:03.085525
2491,0 days 00:00:35.713603
2492,0 days 00:00:03.159610
2493,0 days 00:00:03.446646
2494,0 days 00:00:02.723800
2495,0 days 00:00:41.815999
2496,0 days 00:00:03.661995
2497,0 days 00:00:03.429763
2498,0 days 00:00:30.885174
2499,0 days 00:00:43.715192
2500,0 days 00:00:02.407862
2501,0 days 00:00:17.320161
2502,0 days 00:00:01.449356
2503,0 days 00:00:12.727437
2504,0 days 00:00:24.984357
2505,0 days 00:00:01.409522
2506,0 days 00:00:18.487133
2507,0 days 00:00:02.505806
2508,0 days 00:00:01.464553
2509,0 days 00:00:01.150043
2510,0 days 00:00:03.762158
2511,0 days 00:00:01.529750
2512,0 days 00:00:01.393415
2513,0 days 00:00:04.262425
2514,0 days 00:00:03.728405
2515,0 days 00:00:01.851298
2516,0 days 00:00:01.156719
2517,0 days 00:00:02.071488
2518,0 days 00:00:16.491893
2519,0 days 00:00:01.455143
2520,0 days 00:00:01.159365
2521,0 days 00:00:01.323225
2522,0 days 00:00:01.148481
2523,0 days 00:00:01.147258
2524,0 days 00:00:02.905363
2525,0 days 00:00:02.917601
2526,0 days 00:00:05.965654
2527,0 days 00:00:03.939783
2528,0 days 00:00:42.852826
2529,0 days 00:00:31.875704
2530,0 days 00:00:03.814556
2531,0 days 00:00:01.158035
2532,0 days 00:00:03.777248
2533,0 days 00:00:02.832450
2534,0 days 00:00:04.601748
2535,0 days 00:00:01.161009
2536,0 days 00:00:03.408255
2537,0 days 00:00:02.044844
2538,0 days 00:00:01.176926
2539,0 days 00:00:23.401823
2540,0 days 00:00:03.107437
2541,0 days 00:00:03.329099
2542,0 days 00:00:23.941086
2543,0 days 00:00:02.944169
2544,0 days 00:00:16.165914
2545,0 days 00:00:22.692196
2546,0 days 00:00:33.388537
2547,0 days 00:00:02.224550
2548,0 days 00:00:01.164690
2549,0 days 00:00:04.694526
2550,0 days 00:00:03.433938
2551,0 days 00:00:02.297829
2552,0 days 00:00:18.629145
2553,0 days 00:00:01.754676
2554,0 days 00:00:24.247943
2555,0 days 00:00:04.037625
2556,0 days 00:00:03.965142
2557,0 days 00:00:03.419060
2558,0 days 00:00:07.168388
2559,0 days 00:00:02.325067
2560,0 days 00:00:14.831622
2561,0 days 00:00:08.609169
2562,0 days 00:00:02.232208
2563,0 days 00:00:15.658992
2564,0 days 00:00:12.733892
2565,0 days 00:00:28.511069
2566,0 days 00:00:01.316716
2567,0 days 00:00:02.382810
2568,0 days 00:00:01.576829
2569,0 days 00:00:01.156867
2570,0 days 00:00:03.570379
2571,0 days 00:00:01.149403
2572,0 days 00:00:01.207982
2573,0 days 00:00:01.161158
2574,0 days 00:00:01.592965
2575,0 days 00:00:01.410882
2576,0 days 00:00:01.155524
2577,0 days 00:00:01.841050
2578,0 days 00:00:02.584536
2579,0 days 00:00:03.482599
2580,0 days 00:00:01.158314
2581,0 days 00:00:16.403344
2582,0 days 00:00:27.175555
2583,0 days 00:00:01.157219
2584,0 days 00:00:02.375469
2585,0 days 00:00:20.562057
2586,0 days 00:00:01.502789
2587,0 days 00:00:02.488984
2588,0 days 00:00:08.089652
2589,0 days 00:00:02.106309
2590,0 days 00:00:01.159746
2591,0 days 00:00:01.265651
2592,0 days 00:00:03.373588
2593,0 days 00:00:02.879293
2594,0 days 00:00:09.538871
2595,0 days 00:00:01.181322
2596,0 days 00:00:01.583112
2597,0 days 00:00:02.228902
2598,0 days 00:00:01.145897
2599,0 days 00:00:11.195951
2600,0 days 00:00:03.289874
2601,0 days 00:00:01.761068
2602,0 days 00:00:01.800351
2603,0 days 00:00:01.300489
2604,0 days 00:00:02.867184
2605,0 days 00:00:14.929219
2606,0 days 00:00:01.150946
2607,0 days 00:00:21.709117
2608,0 days 00:00:05.979106
2609,0 days 00:00:01.147471
2610,0 days 00:00:03.295430
2611,0 days 00:00:19.066535
2612,0 days 00:00:02.601535
2613,0 days 00:00:01.150961
2614,0 days 00:00:09.517361
2615,0 days 00:00:02.401550
2616,0 days 00:00:02.572805
2617,0 days 00:00:11.023512
2618,0 days 00:00:01.989193
2619,0 days 00:00:01.843316
2620,0 days 00:00:01.148581
2621,0 days 00:00:01.343840
2622,0 days 00:00:04.052122
2623,0 days 00:00:03.823100
2624,0 days 00:00:01.151731
2625,0 days 00:00:14.760844
2626,0 days 00:00:27.932461
2627,0 days 00:00:04.172823
2628,0 days 00:00:01.161527
2629,0 days 00:00:01.634372
2630,0 days 00:00:02.692170
2631,0 days 00:00:03.362281
2632,0 days 00:00:01.163617
2633,0 days 00:00:02.150857
2634,0 days 00:00:01.159063
2635,0 days 00:00:02.818294
2636,0 days 00:00:02.922952
2637,0 days 00:00:03.690178
2638,0 days 00:00:03.782060
2639,0 days 00:00:02.720546
2640,0 days 00:00:01.181626
2641,0 days 00:00:23.310819
2642,0 days 00:00:26.829930
2643,0 days 00:00:02.278635
2644,0 days 00:00:18.690822
2645,0 days 00:00:02.780297
2646,0 days 00:00:31.287393
2647,0 days 00:00:02.875854
2648,0 days 00:00:01.327463
2649,0 days 00:00:04.345516
2650,0 days 00:00:08.934963
2651,0 days 00:00:16.682628
2652,0 days 00:00:01.487088
2653,0 days 00:00:05.702936
2654,0 days 00:00:03.081652
2655,0 days 00:00:12.871092
2656,0 days 00:00:01.162971
2657,0 days 00:00:01.987962
2658,0 days 00:00:03.038992
2659,0 days 00:00:03.998847
2660,0 days 00:00:01.151779
2661,0 days 00:00:03.234136
2662,0 days 00:00:02.688834
2663,0 days 00:00:01.270238
2664,0 days 00:00:01.676270
2665,0 days 00:00:03.541713
2666,0 days 00:00:04.490557
2667,0 days 00:00:10.517272
2668,0 days 00:00:22.482209
2669,0 days 00:00:01.147083
2670,0 days 00:00:01.254086
2671,0 days 00:00:02.614573
2672,0 days 00:00:04.180434
2673,0 days 00:00:30.643606
2674,0 days 00:00:01.166158
2675,0 days 00:00:31.008876
2676,0 days 00:00:01.172136
2677,0 days 00:00:24.799997
2678,0 days 00:00:01.172000
2679,0 days 00:00:27.992003
2680,0 days 00:00:02.754366
2681,0 days 00:00:01.215650
2682,0 days 00:00:19.404633
2683,0 days 00:00:14.530675
2684,0 days 00:00:19.636671
