,time
2685,0 days 00:00:03.012689
2686,0 days 00:00:03.728240
2687,0 days 00:00:19.966850
2688,0 days 00:00:01.133557
2689,0 days 00:00:02.264322
2690,0 days 00:00:02.437003
2691,0 days 00:00:02.004984
2692,0 days 00:00:01.572206
2693,0 days 00:00:11.026550
2694,0 days 00:00:01.821620
2695,0 days 00:00:01.208075
2696,0 days 00:00:02.346935
2697,0 days 00:00:02.177575
2698,0 days 00:00:06.336635
2699,0 days 00:00:02.159055
2700,0 days 00:00:01.142602
2701,0 days 00:00:02.099485
2702,0 days 00:00:01.525171
2703,0 days 00:00:01.858355
2704,0 days 00:00:01.702007
2705,0 days 00:00:01.941013
2706,0 days 00:00:01.142006
2707,0 days 00:00:01.144750
2708,0 days 00:00:01.682558
2709,0 days 00:00:01.965757
2710,0 days 00:00:04.935277
2711,0 days 00:00:02.691114
2712,0 days 00:00:02.737221
2713,0 days 00:00:01.189745
2714,0 days 00:00:02.599090
2715,0 days 00:00:01.529176
2716,0 days 00:00:01.168824
2717,0 days 00:00:01.144548
2718,0 days 00:00:02.559683
2719,0 days 00:00:01.464977
2720,0 days 00:00:03.213582
2721,0 days 00:00:02.802107
2722,0 days 00:00:03.585300
2723,0 days 00:00:02.706436
2724,0 days 00:00:03.213275
2725,0 days 00:00:01.491596
2726,0 days 00:00:03.440031
2727,0 days 00:00:12.097621
2728,0 days 00:00:02.969865
2729,0 days 00:00:02.756809
2730,0 days 00:00:05.062398
2731,0 days 00:00:09.735026
2732,0 days 00:00:03.593639
2733,0 days 00:00:04.884283
2734,0 days 00:00:06.743315
2735,0 days 00:00:05.507078
2736,0 days 00:00:04.962338
2737,0 days 00:00:03.504644
2738,0 days 00:00:01.388400
2739,0 days 00:00:03.358682
2740,0 days 00:00:02.237376
2741,0 days 00:00:02.822624
2742,0 days 00:00:02.805509
2743,0 days 00:00:02.482635
2744,0 days 00:00:02.285013
2745,0 days 00:00:04.182633
2746,0 days 00:00:02.165689
2747,0 days 00:00:01.145595
2748,0 days 00:00:02.185409
2749,0 days 00:00:02.068018
2750,0 days 00:00:02.712919
2751,0 days 00:00:01.147923
2752,0 days 00:00:02.502506
2753,0 days 00:00:01.766403
2754,0 days 00:00:02.279176
2755,0 days 00:00:01.615586
2756,0 days 00:00:02.657655
2757,0 days 00:00:02.348792
2758,0 days 00:00:01.137442
2759,0 days 00:00:08.238792
2760,0 days 00:00:01.262170
2761,0 days 00:00:06.260075
2762,0 days 00:00:02.276858
2763,0 days 00:00:03.062058
2764,0 days 00:00:04.225167
2765,0 days 00:00:03.548187
2766,0 days 00:00:06.510239
2767,0 days 00:00:06.428894
2768,0 days 00:00:01.139599
2769,0 days 00:00:01.641491
2770,0 days 00:00:01.160923
2771,0 days 00:00:02.997638
2772,0 days 00:00:02.995826
2773,0 days 00:00:10.026305
2774,0 days 00:00:02.798403
2775,0 days 00:00:01.142325
2776,0 days 00:00:13.390619
2777,0 days 00:00:01.462327
2778,0 days 00:00:01.155962
2779,0 days 00:00:02.777818
2780,0 days 00:00:02.670354
2781,0 days 00:00:02.302085
2782,0 days 00:00:02.313522
2783,0 days 00:00:01.140711
2784,0 days 00:00:01.150373
2785,0 days 00:00:02.427428
2786,0 days 00:00:02.737843
2787,0 days 00:00:01.145487
2788,0 days 00:00:06.024760
2789,0 days 00:00:03.427300
2790,0 days 00:00:02.647722
2791,0 days 00:00:03.072108
2792,0 days 00:00:02.481229
2793,0 days 00:00:03.188307
2794,0 days 00:00:03.406814
2795,0 days 00:00:02.145659
2796,0 days 00:00:01.599920
2797,0 days 00:00:01.771740
2798,0 days 00:00:01.162564
2799,0 days 00:00:03.786809
2800,0 days 00:00:01.879640
2801,0 days 00:00:02.784556
2802,0 days 00:00:02.246529
2803,0 days 00:00:01.633316
2804,0 days 00:00:01.166637
2805,0 days 00:00:01.226127
2806,0 days 00:00:02.155596
2807,0 days 00:00:01.654103
2808,0 days 00:00:02.593507
2809,0 days 00:00:05.679509
2810,0 days 00:00:01.140833
2811,0 days 00:00:10.197098
2812,0 days 00:00:07.334412
2813,0 days 00:00:02.227164
2814,0 days 00:00:11.074988
2815,0 days 00:00:23.127545
2816,0 days 00:00:10.947698
2817,0 days 00:00:31.808972
2818,0 days 00:00:02.012572
2819,0 days 00:00:02.160884
2820,0 days 00:00:10.714282
2821,0 days 00:00:03.866074
2822,0 days 00:00:08.079144
2823,0 days 00:00:03.592891
2824,0 days 00:00:01.141231
2825,0 days 00:00:01.788663
2826,0 days 00:00:01.887290
2827,0 days 00:00:01.977666
2828,0 days 00:00:01.976103
2829,0 days 00:00:02.186637
2830,0 days 00:00:02.633390
2831,0 days 00:00:01.140167
2832,0 days 00:00:01.330878
2833,0 days 00:00:02.130900
2834,0 days 00:00:02.563873
2835,0 days 00:00:02.583950
2836,0 days 00:00:01.140138
2837,0 days 00:00:02.431601
2838,0 days 00:00:02.412250
2839,0 days 00:00:01.619444
2840,0 days 00:00:01.140078
2841,0 days 00:00:01.137616
2842,0 days 00:00:02.375537
2843,0 days 00:00:02.226208
2844,0 days 00:00:02.390095
2845,0 days 00:00:02.113787
2846,0 days 00:00:02.798110
2847,0 days 00:00:02.334961
2848,0 days 00:00:01.395986
2849,0 days 00:00:02.581425
2850,0 days 00:00:02.605661
2851,0 days 00:00:02.652742
2852,0 days 00:00:01.141836
2853,0 days 00:00:02.562623
2854,0 days 00:00:01.782563
2855,0 days 00:00:01.141652
2856,0 days 00:00:01.140306
2857,0 days 00:00:02.274292
2858,0 days 00:00:01.685187
2859,0 days 00:00:02.036558
2860,0 days 00:00:02.139465
2861,0 days 00:00:01.557743
2862,0 days 00:00:01.398835
2863,0 days 00:00:02.154002
2864,0 days 00:00:02.119690
2865,0 days 00:00:02.049272
2866,0 days 00:00:02.021688
2867,0 days 00:00:01.138544
2868,0 days 00:00:02.154774
2869,0 days 00:00:01.148491
2870,0 days 00:00:03.340724
2871,0 days 00:00:04.092028
2872,0 days 00:00:03.387619
2873,0 days 00:00:03.604007
2874,0 days 00:00:03.428292
2875,0 days 00:00:02.322942
2876,0 days 00:00:07.223444
2877,0 days 00:00:05.453261
2878,0 days 00:00:01.579114
2879,0 days 00:00:02.094745
2880,0 days 00:00:02.261069
2881,0 days 00:00:01.162086
2882,0 days 00:00:01.492447
2883,0 days 00:00:02.196617
2884,0 days 00:00:02.323517
2885,0 days 00:00:05.324466
2886,0 days 00:00:03.985913
2887,0 days 00:00:01.480626
2888,0 days 00:00:01.191567
2889,0 days 00:00:01.761110
2890,0 days 00:00:01.743407
2891,0 days 00:00:01.967146
2892,0 days 00:00:06.563605
2893,0 days 00:00:03.336202
2894,0 days 00:00:04.053613
2895,0 days 00:00:03.022103
2896,0 days 00:00:01.203799
2897,0 days 00:00:01.141821
2898,0 days 00:00:01.276151
2899,0 days 00:00:02.458412
2900,0 days 00:00:01.160077
2901,0 days 00:00:03.246744
2902,0 days 00:00:01.147520
2903,0 days 00:00:06.874729
2904,0 days 00:00:01.146616
2905,0 days 00:00:07.544722
2906,0 days 00:00:02.843440
2907,0 days 00:00:01.510152
2908,0 days 00:00:03.347839
2909,0 days 00:00:21.841060
2910,0 days 00:00:02.455102
2911,0 days 00:00:02.450945
2912,0 days 00:00:02.349110
2913,0 days 00:00:01.145135
2914,0 days 00:00:03.344032
2915,0 days 00:00:02.866664
2916,0 days 00:00:02.190124
2917,0 days 00:00:02.382689
2918,0 days 00:00:11.778159
