,time
932,0 days 00:00:01.842987
933,0 days 00:00:00.966485
934,0 days 00:00:02.401273
935,0 days 00:00:00.789622
936,0 days 00:00:00.786788
937,0 days 00:00:02.552571
938,0 days 00:00:01.750978
939,0 days 00:00:00.863174
940,0 days 00:00:01.855711
941,0 days 00:00:02.376436
942,0 days 00:00:03.551327
943,0 days 00:00:00.947840
944,0 days 00:00:01.254141
945,0 days 00:00:01.218277
946,0 days 00:00:00.994647
947,0 days 00:00:01.407855
948,0 days 00:00:01.385713
949,0 days 00:00:01.891796
950,0 days 00:00:02.242961
951,0 days 00:00:00.873764
952,0 days 00:00:01.273715
953,0 days 00:00:01.245136
954,0 days 00:00:02.287118
955,0 days 00:00:02.171615
956,0 days 00:00:01.231343
957,0 days 00:00:02.279784
958,0 days 00:00:01.143321
959,0 days 00:00:04.204747
960,0 days 00:00:02.062901
961,0 days 00:00:01.565982
962,0 days 00:00:02.109745
963,0 days 00:00:00.966399
964,0 days 00:00:01.644825
965,0 days 00:00:00.843643
966,0 days 00:00:02.774072
967,0 days 00:00:00.812435
968,0 days 00:00:01.211477
969,0 days 00:00:01.450643
970,0 days 00:00:00.803146
971,0 days 00:00:01.897251
972,0 days 00:00:00.864954
973,0 days 00:00:01.082975
974,0 days 00:00:01.700124
975,0 days 00:00:01.025233
976,0 days 00:00:00.844554
977,0 days 00:00:02.567412
978,0 days 00:00:00.967449
979,0 days 00:00:03.392137
980,0 days 00:00:01.434447
981,0 days 00:00:01.394042
982,0 days 00:00:00.801172
983,0 days 00:00:00.792396
984,0 days 00:00:01.995003
985,0 days 00:00:02.365189
986,0 days 00:00:01.275694
987,0 days 00:00:01.520761
988,0 days 00:00:00.923101
989,0 days 00:00:01.218245
990,0 days 00:00:01.186876
991,0 days 00:00:00.829571
992,0 days 00:00:02.864371
993,0 days 00:00:00.845610
994,0 days 00:00:01.426162
995,0 days 00:00:02.572888
996,0 days 00:00:00.896844
997,0 days 00:00:01.427431
998,0 days 00:00:02.006468
999,0 days 00:00:00.889718
1000,0 days 00:00:01.436971
1001,0 days 00:00:01.150854
1002,0 days 00:00:03.679693
1003,0 days 00:00:00.816719
1004,0 days 00:00:01.352247
1005,0 days 00:00:01.191204
1006,0 days 00:00:01.352787
1007,0 days 00:00:02.304414
1008,0 days 00:00:01.558051
1009,0 days 00:00:01.088178
1010,0 days 00:00:00.933546
1011,0 days 00:00:02.929000
1012,0 days 00:00:00.813572
1013,0 days 00:00:02.001562
1014,0 days 00:00:01.605746
1015,0 days 00:00:00.800577
1016,0 days 00:00:01.171172
1017,0 days 00:00:01.469419
1018,0 days 00:00:01.447169
1019,0 days 00:00:00.875503
1020,0 days 00:00:01.188447
1021,0 days 00:00:02.112507
1022,0 days 00:00:00.911694
1023,0 days 00:00:01.548933
1024,0 days 00:00:00.964484
1025,0 days 00:00:01.111279
1026,0 days 00:00:02.348709
1027,0 days 00:00:01.326004
1028,0 days 00:00:01.157852
1029,0 days 00:00:03.985645
1030,0 days 00:00:00.801906
1031,0 days 00:00:00.789637
1032,0 days 00:00:01.027837
1033,0 days 00:00:01.455599
1034,0 days 00:00:00.802933
1035,0 days 00:00:01.562535
1036,0 days 00:00:00.981842
1037,0 days 00:00:02.058305
1038,0 days 00:00:02.821933
1039,0 days 00:00:03.445644
1040,0 days 00:00:00.927199
1041,0 days 00:00:01.189145
1042,0 days 00:00:00.800837
1043,0 days 00:00:01.526149
1044,0 days 00:00:01.282489
1045,0 days 00:00:01.323883
1046,0 days 00:00:02.101824
1047,0 days 00:00:01.372897
1048,0 days 00:00:03.642410
1049,0 days 00:00:02.280544
1050,0 days 00:00:02.059279
1051,0 days 00:00:02.989755
1052,0 days 00:00:02.048545
1053,0 days 00:00:02.354399
1054,0 days 00:00:01.310634
1055,0 days 00:00:01.368003
1056,0 days 00:00:02.226838
1057,0 days 00:00:00.789826
1058,0 days 00:00:00.786624
1059,0 days 00:00:01.580940
1060,0 days 00:00:00.872314
1061,0 days 00:00:00.814658
1062,0 days 00:00:02.749683
1063,0 days 00:00:02.441917
1064,0 days 00:00:03.017088
1065,0 days 00:00:02.092832
1066,0 days 00:00:01.447787
1067,0 days 00:00:00.847364
1068,0 days 00:00:00.966850
1069,0 days 00:00:00.814377
1070,0 days 00:00:01.968551
1071,0 days 00:00:00.786794
1072,0 days 00:00:02.989790
1073,0 days 00:00:01.633475
1074,0 days 00:00:00.792193
1075,0 days 00:00:01.073964
1076,0 days 00:00:01.128231
1077,0 days 00:00:01.129545
1078,0 days 00:00:03.640378
1079,0 days 00:00:00.822424
1080,0 days 00:00:02.739589
1081,0 days 00:00:01.262457
1082,0 days 00:00:03.419614
1083,0 days 00:00:01.774814
1084,0 days 00:00:01.713806
1085,0 days 00:00:01.160467
1086,0 days 00:00:01.546089
1087,0 days 00:00:02.180594
1088,0 days 00:00:00.939239
1089,0 days 00:00:01.219895
1090,0 days 00:00:01.162143
1091,0 days 00:00:01.067641
1092,0 days 00:00:01.087423
1093,0 days 00:00:03.100327
1094,0 days 00:00:00.785594
1095,0 days 00:00:00.963546
1096,0 days 00:00:01.636614
1097,0 days 00:00:01.568686
1098,0 days 00:00:01.831123
1099,0 days 00:00:02.093297
1100,0 days 00:00:02.692663
1101,0 days 00:00:01.206272
1102,0 days 00:00:00.788527
1103,0 days 00:00:01.044821
1104,0 days 00:00:00.874607
1105,0 days 00:00:03.045658
1106,0 days 00:00:02.856753
1107,0 days 00:00:01.413476
1108,0 days 00:00:02.202237
1109,0 days 00:00:00.993967
1110,0 days 00:00:00.866926
1111,0 days 00:00:00.786615
1112,0 days 00:00:00.934331
1113,0 days 00:00:01.784354
1114,0 days 00:00:01.541266
1115,0 days 00:00:01.014598
1116,0 days 00:00:00.894163
1117,0 days 00:00:01.191375
1118,0 days 00:00:01.608526
1119,0 days 00:00:00.981423
1120,0 days 00:00:01.237358
1121,0 days 00:00:01.900195
1122,0 days 00:00:01.199962
1123,0 days 00:00:00.973132
1124,0 days 00:00:02.232987
1125,0 days 00:00:01.458179
1126,0 days 00:00:01.809079
1127,0 days 00:00:02.283702
1128,0 days 00:00:00.802651
1129,0 days 00:00:01.143228
1130,0 days 00:00:00.875046
1131,0 days 00:00:02.627006
1132,0 days 00:00:00.802356
1133,0 days 00:00:02.112991
1134,0 days 00:00:01.977830
1135,0 days 00:00:01.350030
1136,0 days 00:00:00.986315
1137,0 days 00:00:01.459507
1138,0 days 00:00:01.183962
1139,0 days 00:00:01.021468
1140,0 days 00:00:02.081055
1141,0 days 00:00:02.508292
1142,0 days 00:00:01.116375
1143,0 days 00:00:02.177664
1144,0 days 00:00:00.817174
1145,0 days 00:00:00.837732
1146,0 days 00:00:02.978461
1147,0 days 00:00:00.801910
1148,0 days 00:00:02.959162
1149,0 days 00:00:01.167478
1150,0 days 00:00:01.057549
1151,0 days 00:00:01.355770
1152,0 days 00:00:01.695534
1153,0 days 00:00:01.567896
1154,0 days 00:00:00.823028
1155,0 days 00:00:01.010862
1156,0 days 00:00:00.961575
1157,0 days 00:00:00.801451
1158,0 days 00:00:01.726010
1159,0 days 00:00:01.266463
1160,0 days 00:00:01.440854
1161,0 days 00:00:00.920342
1162,0 days 00:00:00.837080
1163,0 days 00:00:00.819816
1164,0 days 00:00:00.997443
1165,0 days 00:00:01.324268
1166,0 days 00:00:02.298143
1167,0 days 00:00:01.060376
1168,0 days 00:00:01.171497
1169,0 days 00:00:00.829855
1170,0 days 00:00:03.648995
1171,0 days 00:00:01.455297
1172,0 days 00:00:01.588387
1173,0 days 00:00:03.193134
1174,0 days 00:00:03.793231
1175,0 days 00:00:00.787212
1176,0 days 00:00:00.829101
1177,0 days 00:00:02.079515
1178,0 days 00:00:00.793726
1179,0 days 00:00:01.053916
1180,0 days 00:00:02.245559
1181,0 days 00:00:01.500249
1182,0 days 00:00:01.429156
1183,0 days 00:00:00.845291
1184,0 days 00:00:00.787084
1185,0 days 00:00:01.828821
1186,0 days 00:00:01.290518
1187,0 days 00:00:04.288702
1188,0 days 00:00:02.096979
1189,0 days 00:00:03.060023
1190,0 days 00:00:02.662302
1191,0 days 00:00:04.408243
1192,0 days 00:00:01.533532
1193,0 days 00:00:00.801548
1194,0 days 00:00:02.186970
1195,0 days 00:00:01.310713
1196,0 days 00:00:00.994973
1197,0 days 00:00:01.335521
1198,0 days 00:00:00.874891
1199,0 days 00:00:03.390905
1200,0 days 00:00:01.117369
1201,0 days 00:00:03.041889
1202,0 days 00:00:01.922433
1203,0 days 00:00:00.803085
1204,0 days 00:00:00.790253
1205,0 days 00:00:01.877596
1206,0 days 00:00:01.412761
1207,0 days 00:00:00.789106
1208,0 days 00:00:02.234593
1209,0 days 00:00:00.831691
1210,0 days 00:00:00.844956
1211,0 days 00:00:02.392197
1212,0 days 00:00:02.734057
1213,0 days 00:00:01.520561
1214,0 days 00:00:00.906352
1215,0 days 00:00:01.218895
1216,0 days 00:00:00.786116
1217,0 days 00:00:01.714792
1218,0 days 00:00:00.967942
1219,0 days 00:00:01.305950
1220,0 days 00:00:00.905091
1221,0 days 00:00:00.909611
1222,0 days 00:00:00.938664
1223,0 days 00:00:01.782613
1224,0 days 00:00:00.787104
1225,0 days 00:00:02.200455
1226,0 days 00:00:06.041453
1227,0 days 00:00:00.950219
1228,0 days 00:00:03.267334
1229,0 days 00:00:01.918760
1230,0 days 00:00:04.276315
1231,0 days 00:00:03.623304
1232,0 days 00:00:00.996295
1233,0 days 00:00:01.126574
1234,0 days 00:00:02.572565
1235,0 days 00:00:00.808643
1236,0 days 00:00:02.103625
1237,0 days 00:00:01.812589
1238,0 days 00:00:00.800028
1239,0 days 00:00:00.822403
1240,0 days 00:00:02.364251
1241,0 days 00:00:00.979095
1242,0 days 00:00:01.336395
1243,0 days 00:00:01.970582
1244,0 days 00:00:02.577499
1245,0 days 00:00:01.142948
1246,0 days 00:00:00.977722
1247,0 days 00:00:01.222036
1248,0 days 00:00:03.621110
1249,0 days 00:00:00.799413
1250,0 days 00:00:02.566877
1251,0 days 00:00:00.921426
1252,0 days 00:00:00.832762
1253,0 days 00:00:01.886190
1254,0 days 00:00:01.656968
1255,0 days 00:00:00.828087
1256,0 days 00:00:01.961143
1257,0 days 00:00:03.022150
1258,0 days 00:00:02.499490
1259,0 days 00:00:01.030082
1260,0 days 00:00:00.948452
1261,0 days 00:00:00.807328
1262,0 days 00:00:02.026141
1263,0 days 00:00:01.695803
1264,0 days 00:00:03.034496
1265,0 days 00:00:02.267753
1266,0 days 00:00:01.203195
1267,0 days 00:00:02.516751
1268,0 days 00:00:02.673947
1269,0 days 00:00:00.808766
1270,0 days 00:00:02.533296
1271,0 days 00:00:00.910342
1272,0 days 00:00:02.591464
1273,0 days 00:00:01.039478
1274,0 days 00:00:01.758226
1275,0 days 00:00:01.710419
1276,0 days 00:00:00.876901
1277,0 days 00:00:00.995514
1278,0 days 00:00:02.698074
1279,0 days 00:00:00.910923
1280,0 days 00:00:02.346712
1281,0 days 00:00:00.843521
1282,0 days 00:00:00.921175
1283,0 days 00:00:00.790568
1284,0 days 00:00:00.933946
1285,0 days 00:00:01.143544
1286,0 days 00:00:00.802942
1287,0 days 00:00:01.374062
1288,0 days 00:00:00.832106
1289,0 days 00:00:00.981627
1290,0 days 00:00:01.054237
1291,0 days 00:00:02.411032
1292,0 days 00:00:01.831030
1293,0 days 00:00:00.853287
1294,0 days 00:00:00.992924
1295,0 days 00:00:02.498239
1296,0 days 00:00:00.939822
1297,0 days 00:00:03.313055
1298,0 days 00:00:01.042972
1299,0 days 00:00:01.068168
1300,0 days 00:00:00.791705
1301,0 days 00:00:01.099032
1302,0 days 00:00:02.380019
1303,0 days 00:00:01.384895
1304,0 days 00:00:00.791494
1305,0 days 00:00:00.817758
1306,0 days 00:00:01.858854
1307,0 days 00:00:00.994396
1308,0 days 00:00:00.873875
1309,0 days 00:00:01.120005
1310,0 days 00:00:00.790657
1311,0 days 00:00:01.305672
1312,0 days 00:00:00.948235
1313,0 days 00:00:01.699013
1314,0 days 00:00:01.715702
1315,0 days 00:00:01.232618
1316,0 days 00:00:03.269641
1317,0 days 00:00:00.803440
1318,0 days 00:00:01.395363
1319,0 days 00:00:00.904015
1320,0 days 00:00:01.083455
1321,0 days 00:00:00.994303
1322,0 days 00:00:01.565527
1323,0 days 00:00:02.066686
1324,0 days 00:00:03.901178
1325,0 days 00:00:06.199172
1326,0 days 00:00:02.597920
1327,0 days 00:00:02.477708
1328,0 days 00:00:01.430239
1329,0 days 00:00:01.188637
1330,0 days 00:00:01.705786
1331,0 days 00:00:01.405065
1332,0 days 00:00:01.787358
1333,0 days 00:00:01.505032
1334,0 days 00:00:03.791233
1335,0 days 00:00:02.180592
1336,0 days 00:00:02.474556
1337,0 days 00:00:03.587608
1338,0 days 00:00:03.650492
1339,0 days 00:00:01.257403
1340,0 days 00:00:02.803193
1341,0 days 00:00:02.639466
1342,0 days 00:00:00.877942
1343,0 days 00:00:01.337945
1344,0 days 00:00:01.182449
1345,0 days 00:00:01.206289
1346,0 days 00:00:01.593722
1347,0 days 00:00:01.039768
1348,0 days 00:00:02.039074
1349,0 days 00:00:02.581078
1350,0 days 00:00:00.801622
1351,0 days 00:00:00.985861
1352,0 days 00:00:00.824640
1353,0 days 00:00:02.117022
1354,0 days 00:00:00.920888
1355,0 days 00:00:00.804598
1356,0 days 00:00:00.801995
1357,0 days 00:00:01.729214
1358,0 days 00:00:00.860183
1359,0 days 00:00:00.834953
1360,0 days 00:00:00.833444
1361,0 days 00:00:00.808017
1362,0 days 00:00:01.449264
1363,0 days 00:00:00.822949
1364,0 days 00:00:01.322053
1365,0 days 00:00:00.793956
1366,0 days 00:00:00.788543
1367,0 days 00:00:01.460070
1368,0 days 00:00:01.505028
1369,0 days 00:00:00.921321
1370,0 days 00:00:01.228455
1371,0 days 00:00:01.591148
1372,0 days 00:00:00.847708
1373,0 days 00:00:01.892946
1374,0 days 00:00:01.194120
1375,0 days 00:00:00.788807
1376,0 days 00:00:03.462796
1377,0 days 00:00:01.124550
1378,0 days 00:00:01.724110
1379,0 days 00:00:01.881118
1380,0 days 00:00:03.050648
1381,0 days 00:00:01.532395
1382,0 days 00:00:00.894376
1383,0 days 00:00:01.837118
1384,0 days 00:00:01.133819
1385,0 days 00:00:01.912210
1386,0 days 00:00:02.338304
1387,0 days 00:00:00.795757
1388,0 days 00:00:02.122073
1389,0 days 00:00:01.641754
1390,0 days 00:00:02.268529
1391,0 days 00:00:02.167697
1392,0 days 00:00:01.828504
1393,0 days 00:00:00.982918
1394,0 days 00:00:03.159412
1395,0 days 00:00:00.996936
1396,0 days 00:00:00.853963
1397,0 days 00:00:01.879426
1398,0 days 00:00:01.190461
1399,0 days 00:00:02.354782
1400,0 days 00:00:00.898509
1401,0 days 00:00:03.033461
1402,0 days 00:00:01.325833
1403,0 days 00:00:00.804384
1404,0 days 00:00:01.251652
1405,0 days 00:00:02.480567
1406,0 days 00:00:01.614304
1407,0 days 00:00:00.996958
1408,0 days 00:00:01.039688
1409,0 days 00:00:01.228437
1410,0 days 00:00:01.672404
1411,0 days 00:00:00.923541
1412,0 days 00:00:00.966865
1413,0 days 00:00:02.320557
1414,0 days 00:00:02.019816
1415,0 days 00:00:01.690800
1416,0 days 00:00:00.981835
1417,0 days 00:00:01.147696
1418,0 days 00:00:01.226132
1419,0 days 00:00:01.731121
1420,0 days 00:00:01.380816
1421,0 days 00:00:01.889760
1422,0 days 00:00:01.405420
1423,0 days 00:00:03.517850
1424,0 days 00:00:00.952129
1425,0 days 00:00:01.889336
1426,0 days 00:00:01.163467
1427,0 days 00:00:01.993121
1428,0 days 00:00:01.127909
1429,0 days 00:00:00.842617
1430,0 days 00:00:01.222015
1431,0 days 00:00:00.937920
1432,0 days 00:00:02.228729
1433,0 days 00:00:01.306787
1434,0 days 00:00:01.012130
1435,0 days 00:00:00.978800
1436,0 days 00:00:01.712259
1437,0 days 00:00:01.262297
1438,0 days 00:00:01.375160
1439,0 days 00:00:00.850103
1440,0 days 00:00:00.965798
1441,0 days 00:00:01.320961
1442,0 days 00:00:02.072757
1443,0 days 00:00:00.891774
1444,0 days 00:00:00.785527
1445,0 days 00:00:02.798747
1446,0 days 00:00:01.111918
1447,0 days 00:00:01.254389
1448,0 days 00:00:01.164066
1449,0 days 00:00:03.006280
1450,0 days 00:00:01.338900
1451,0 days 00:00:01.878602
1452,0 days 00:00:01.340556
1453,0 days 00:00:01.215932
1454,0 days 00:00:02.866655
1455,0 days 00:00:00.792285
1456,0 days 00:00:00.935327
1457,0 days 00:00:00.935831
1458,0 days 00:00:02.371162
1459,0 days 00:00:02.735931
1460,0 days 00:00:01.138176
1461,0 days 00:00:01.902391
1462,0 days 00:00:01.280361
1463,0 days 00:00:01.679093
1464,0 days 00:00:01.821963
1465,0 days 00:00:01.578081
1466,0 days 00:00:02.501964
1467,0 days 00:00:02.008882
1468,0 days 00:00:02.285326
1469,0 days 00:00:01.039880
1470,0 days 00:00:01.026526
1471,0 days 00:00:00.817146
1472,0 days 00:00:02.160701
1473,0 days 00:00:02.044659
1474,0 days 00:00:03.446540
1475,0 days 00:00:00.934467
1476,0 days 00:00:01.055952
1477,0 days 00:00:00.964291
1478,0 days 00:00:01.184986
1479,0 days 00:00:03.056340
1480,0 days 00:00:01.056229
1481,0 days 00:00:00.869963
1482,0 days 00:00:01.503195
1483,0 days 00:00:01.928920
1484,0 days 00:00:01.100525
1485,0 days 00:00:01.633800
1486,0 days 00:00:01.779234
1487,0 days 00:00:00.883882
1488,0 days 00:00:02.217440
1489,0 days 00:00:00.861932
1490,0 days 00:00:01.407897
1491,0 days 00:00:00.862547
1492,0 days 00:00:00.874966
1493,0 days 00:00:00.849131
1494,0 days 00:00:01.619747
1495,0 days 00:00:00.982534
1496,0 days 00:00:03.039911
1497,0 days 00:00:01.782915
1498,0 days 00:00:01.189477
1499,0 days 00:00:02.130255
1500,0 days 00:00:02.700648
1501,0 days 00:00:02.854139
1502,0 days 00:00:01.102411
1503,0 days 00:00:04.667695
1504,0 days 00:00:01.023368
1505,0 days 00:00:01.144429
1506,0 days 00:00:01.774746
1507,0 days 00:00:01.485010
1508,0 days 00:00:00.821517
1509,0 days 00:00:01.279691
1510,0 days 00:00:00.994473
1511,0 days 00:00:01.753456
1512,0 days 00:00:00.882700
1513,0 days 00:00:01.991675
1514,0 days 00:00:00.851873
1515,0 days 00:00:00.803032
1516,0 days 00:00:03.476488
1517,0 days 00:00:01.118305
1518,0 days 00:00:00.920325
1519,0 days 00:00:01.146883
1520,0 days 00:00:02.230153
1521,0 days 00:00:00.924396
1522,0 days 00:00:00.803627
1523,0 days 00:00:01.311377
1524,0 days 00:00:03.795455
1525,0 days 00:00:00.793781
1526,0 days 00:00:01.905325
1527,0 days 00:00:00.922303
1528,0 days 00:00:00.788643
1529,0 days 00:00:00.934226
1530,0 days 00:00:00.838499
1531,0 days 00:00:03.592702
1532,0 days 00:00:00.862178
1533,0 days 00:00:01.292167
1534,0 days 00:00:03.622681
1535,0 days 00:00:01.015929
1536,0 days 00:00:01.681163
1537,0 days 00:00:01.564077
1538,0 days 00:00:01.326961
1539,0 days 00:00:01.084826
1540,0 days 00:00:01.158093
1541,0 days 00:00:00.790047
1542,0 days 00:00:00.934307
1543,0 days 00:00:01.119376
1544,0 days 00:00:06.634179
1545,0 days 00:00:00.874055
1546,0 days 00:00:01.679663
1547,0 days 00:00:00.978500
1548,0 days 00:00:01.100394
1549,0 days 00:00:00.994480
1550,0 days 00:00:01.159906
1551,0 days 00:00:01.662309
1552,0 days 00:00:01.517615
1553,0 days 00:00:03.407015
1554,0 days 00:00:01.275618
1555,0 days 00:00:00.817976
1556,0 days 00:00:03.786579
1557,0 days 00:00:00.787869
1558,0 days 00:00:01.991066
1559,0 days 00:00:00.902156
1560,0 days 00:00:01.014012
1561,0 days 00:00:00.813419
1562,0 days 00:00:01.309983
1563,0 days 00:00:01.260686
1564,0 days 00:00:03.506839
1565,0 days 00:00:01.175333
1566,0 days 00:00:01.995755
1567,0 days 00:00:00.801344
1568,0 days 00:00:00.801907
1569,0 days 00:00:01.213146
1570,0 days 00:00:00.892761
1571,0 days 00:00:01.773496
1572,0 days 00:00:00.785612
1573,0 days 00:00:02.146549
1574,0 days 00:00:01.236929
1575,0 days 00:00:01.636952
1576,0 days 00:00:00.815445
1577,0 days 00:00:00.905165
1578,0 days 00:00:01.106799
1579,0 days 00:00:01.041150
1580,0 days 00:00:01.843358
1581,0 days 00:00:01.135030
1582,0 days 00:00:01.194450
1583,0 days 00:00:01.191252
1584,0 days 00:00:00.955219
1585,0 days 00:00:02.051868
1586,0 days 00:00:01.588598
1587,0 days 00:00:00.979499
1588,0 days 00:00:01.098375
1589,0 days 00:00:01.261540
1590,0 days 00:00:02.350078
1591,0 days 00:00:02.623370
1592,0 days 00:00:00.788159
1593,0 days 00:00:02.526285
1594,0 days 00:00:01.010723
1595,0 days 00:00:05.456989
1596,0 days 00:00:00.789519
1597,0 days 00:00:01.192003
1598,0 days 00:00:01.960407
1599,0 days 00:00:00.880925
1600,0 days 00:00:01.282244
1601,0 days 00:00:01.771005
1602,0 days 00:00:01.992061
1603,0 days 00:00:01.902292
1604,0 days 00:00:01.000208
1605,0 days 00:00:00.804781
1606,0 days 00:00:01.757515
1607,0 days 00:00:00.964403
1608,0 days 00:00:01.363916
1609,0 days 00:00:03.151136
1610,0 days 00:00:01.163234
1611,0 days 00:00:01.530560
1612,0 days 00:00:01.804760
1613,0 days 00:00:01.848936
1614,0 days 00:00:01.477590
1615,0 days 00:00:00.964677
1616,0 days 00:00:02.065540
1617,0 days 00:00:01.702584
1618,0 days 00:00:01.609574
1619,0 days 00:00:00.816898
1620,0 days 00:00:00.950057
1621,0 days 00:00:00.838551
1622,0 days 00:00:03.314615
1623,0 days 00:00:02.237250
1624,0 days 00:00:02.228903
1625,0 days 00:00:00.893301
1626,0 days 00:00:01.302092
1627,0 days 00:00:00.908201
1628,0 days 00:00:02.484856
1629,0 days 00:00:01.322159
1630,0 days 00:00:01.210205
1631,0 days 00:00:00.835370
1632,0 days 00:00:01.933219
1633,0 days 00:00:01.175662
1634,0 days 00:00:01.096467
1635,0 days 00:00:01.221728
1636,0 days 00:00:01.548950
1637,0 days 00:00:01.623767
1638,0 days 00:00:00.830774
1639,0 days 00:00:01.342215
1640,0 days 00:00:01.252238
1641,0 days 00:00:00.920064
1642,0 days 00:00:04.746348
1643,0 days 00:00:01.479857
1644,0 days 00:00:00.957683
1645,0 days 00:00:00.802988
1646,0 days 00:00:02.274366
1647,0 days 00:00:01.010819
1648,0 days 00:00:01.056856
1649,0 days 00:00:01.442118
1650,0 days 00:00:01.427362
1651,0 days 00:00:01.876152
1652,0 days 00:00:00.986199
1653,0 days 00:00:01.207199
1654,0 days 00:00:01.813843
1655,0 days 00:00:01.023943
1656,0 days 00:00:02.074986
1657,0 days 00:00:01.667696
1658,0 days 00:00:03.069459
1659,0 days 00:00:03.096499
1660,0 days 00:00:01.536937
1661,0 days 00:00:00.848285
1662,0 days 00:00:03.131514
1663,0 days 00:00:01.476360
1664,0 days 00:00:01.574331
1665,0 days 00:00:03.535118
1666,0 days 00:00:02.577505
1667,0 days 00:00:01.264222
1668,0 days 00:00:02.109620
1669,0 days 00:00:01.599533
1670,0 days 00:00:00.937370
1671,0 days 00:00:00.816679
1672,0 days 00:00:01.726745
1673,0 days 00:00:00.814047
1674,0 days 00:00:01.600422
1675,0 days 00:00:01.520825
1676,0 days 00:00:00.922713
1677,0 days 00:00:01.983529
1678,0 days 00:00:01.003380
1679,0 days 00:00:02.189776
1680,0 days 00:00:01.431416
1681,0 days 00:00:00.791265
1682,0 days 00:00:00.791663
1683,0 days 00:00:02.558543
1684,0 days 00:00:00.798594
1685,0 days 00:00:00.785198
1686,0 days 00:00:01.278835
1687,0 days 00:00:01.054863
1688,0 days 00:00:01.244627
1689,0 days 00:00:01.216614
1690,0 days 00:00:02.308906
1691,0 days 00:00:00.856466
1692,0 days 00:00:00.811519
1693,0 days 00:00:01.003408
1694,0 days 00:00:01.525974
1695,0 days 00:00:03.535611
1696,0 days 00:00:02.004349
1697,0 days 00:00:00.783899
1698,0 days 00:00:01.147671
1699,0 days 00:00:00.890027
1700,0 days 00:00:02.270503
1701,0 days 00:00:03.000444
1702,0 days 00:00:00.820022
1703,0 days 00:00:00.790202
1704,0 days 00:00:00.783952
1705,0 days 00:00:02.021660
1706,0 days 00:00:01.012494
1707,0 days 00:00:00.970549
1708,0 days 00:00:01.068147
1709,0 days 00:00:01.140848
1710,0 days 00:00:00.861064
1711,0 days 00:00:01.700620
1712,0 days 00:00:01.307905
1713,0 days 00:00:00.966073
1714,0 days 00:00:02.063846
1715,0 days 00:00:01.194487
1716,0 days 00:00:02.339496
1717,0 days 00:00:02.159018
1718,0 days 00:00:01.620008
1719,0 days 00:00:01.396193
1720,0 days 00:00:01.910664
1721,0 days 00:00:02.188011
1722,0 days 00:00:01.293342
1723,0 days 00:00:00.785089
1724,0 days 00:00:01.657023
1725,0 days 00:00:00.862587
1726,0 days 00:00:00.861735
1727,0 days 00:00:01.127381
1728,0 days 00:00:04.445936
1729,0 days 00:00:05.595284
1730,0 days 00:00:02.218510
1731,0 days 00:00:00.918039
1732,0 days 00:00:00.784855
1733,0 days 00:00:00.792357
1734,0 days 00:00:01.826816
1735,0 days 00:00:01.499324
1736,0 days 00:00:01.039439
1737,0 days 00:00:00.835235
1738,0 days 00:00:02.842046
1739,0 days 00:00:01.039898
1740,0 days 00:00:02.187186
1741,0 days 00:00:00.984809
1742,0 days 00:00:01.074894
1743,0 days 00:00:01.918904
1744,0 days 00:00:01.390906
1745,0 days 00:00:02.362160
1746,0 days 00:00:01.893501
1747,0 days 00:00:02.075169
1748,0 days 00:00:00.864470
1749,0 days 00:00:01.175670
1750,0 days 00:00:01.237881
1751,0 days 00:00:02.505949
1752,0 days 00:00:00.831114
1753,0 days 00:00:01.188445
1754,0 days 00:00:02.560367
1755,0 days 00:00:01.238500
1756,0 days 00:00:01.562093
1757,0 days 00:00:03.006325
1758,0 days 00:00:03.136390
1759,0 days 00:00:01.943223
1760,0 days 00:00:01.665293
1761,0 days 00:00:04.452099
1762,0 days 00:00:01.277629
1763,0 days 00:00:00.993738
1764,0 days 00:00:01.077106
1765,0 days 00:00:00.905422
1766,0 days 00:00:00.920962
1767,0 days 00:00:00.996866
1768,0 days 00:00:02.965719
1769,0 days 00:00:00.847788
1770,0 days 00:00:01.382783
1771,0 days 00:00:01.246830
1772,0 days 00:00:00.823783
1773,0 days 00:00:03.968429
1774,0 days 00:00:01.358540
1775,0 days 00:00:01.631739
1776,0 days 00:00:02.484352
1777,0 days 00:00:01.286101
1778,0 days 00:00:01.745403
1779,0 days 00:00:00.800675
1780,0 days 00:00:01.383500
1781,0 days 00:00:01.002192
1782,0 days 00:00:01.547672
1783,0 days 00:00:02.170205
1784,0 days 00:00:01.623524
1785,0 days 00:00:00.939838
1786,0 days 00:00:03.221526
1787,0 days 00:00:00.875415
1788,0 days 00:00:00.830268
1789,0 days 00:00:01.947120
1790,0 days 00:00:00.791417
1791,0 days 00:00:02.716718
1792,0 days 00:00:00.963548
1793,0 days 00:00:02.259849
1794,0 days 00:00:01.952889
1795,0 days 00:00:03.404051
1796,0 days 00:00:02.350812
1797,0 days 00:00:04.827706
1798,0 days 00:00:00.805987
1799,0 days 00:00:00.830959
1800,0 days 00:00:01.745070
1801,0 days 00:00:01.413386
1802,0 days 00:00:02.201235
1803,0 days 00:00:01.064052
1804,0 days 00:00:01.234146
1805,0 days 00:00:02.333053
1806,0 days 00:00:00.835781
1807,0 days 00:00:02.647626
1808,0 days 00:00:04.551493
1809,0 days 00:00:01.205244
1810,0 days 00:00:00.980412
